requested_density,effective_density,density_index,run_index,model_preset,comparison_mode,pv_speed_nongraph_ppo,pv_speed_comparison,pv_speed_delta,pv_speed_ratio,priority_time_loss_delta,background_flow_delta,background_flow_ratio,all_speed_delta,priority_stopped_delta
0.2,0.2,1,14,node-mlp-matched,policy_noop,5.2025,3.9995,1.2029999999999998,1.3007875984498063,-0.2005,-0.02469637499999977,0.9685835426746138,-0.12197812499999694,-0.0015
0.2,0.2,1,14,node-mlp-matched,left_if_safe,5.2025,4.0335,1.1689999999999996,1.2898227345977438,-0.1948333333333333,0.11485787499999967,1.1776493811311706,0.5757506250000062,-0.23399999999999999
0.2,0.2,1,15,node-mlp-matched,baseline1_hdv,4.721,3.9625,0.7585000000000002,1.1914195583596214,-0.12641666666666673,-0.0381257499999994,0.9513304633232796,-0.18968062499999183,0.0385
0.2,0.2,1,15,node-mlp-matched,baseline2_matched,4.721,5.05,-0.32899999999999974,0.9348514851485149,0.05483333333333329,-0.03587399999999885,0.9540729249465077,-0.1797812499999929,0.042499999999999996
0.2,0.2,1,15,node-mlp-matched,policy_noop,4.721,3.998,0.7229999999999999,1.180840420210105,-0.12050000000000005,-0.040766249999998116,0.9481345502330574,-0.20292749999998838,0.039999999999999994
0.2,0.2,1,15,node-mlp-matched,left_if_safe,4.721,5.2125,-0.49150000000000027,0.9057074340527578,0.08191666666666664,-0.016225124999997287,0.9786920569590781,-0.0817399999999977,0.041499999999999995
0.2,0.2,1,16,node-mlp-matched,baseline1_hdv,5.5085,3.939,1.5694999999999997,1.3984513835998984,-0.2615833333333333,-0.025544000000001565,0.9674193075741896,-0.1257581250000106,-0.005
0.2,0.2,1,16,node-mlp-matched,baseline2_matched,5.5085,5.059,0.44949999999999957,1.0888515516900572,-0.07491666666666652,-0.024983374999999253,0.9681115676318708,-0.12435500000000266,-0.001
0.2,0.2,1,16,node-mlp-matched,policy_noop,5.5085,4.04,1.4684999999999997,1.3634900990099008,-0.2447499999999999,-0.028899374999999727,0.9632966948530443,-0.14266125000000063,-0.001
0.2,0.2,1,16,node-mlp-matched,left_if_safe,5.5085,5.0725,0.43599999999999994,1.0859536717594873,-0.07266666666666666,0.016365750000001844,1.0220529120991222,0.08237374999999592,-0.0335
0.2,0.2,1,17,node-mlp-matched,baseline1_hdv,5.197,4.005,1.1920000000000002,1.2976279650436955,-0.19866666666666666,-0.02526637499999851,0.9679438219567497,-0.12484187500000399,-0.0015000000000000005
0.2,0.2,1,17,node-mlp-matched,baseline2_matched,5.197,4.941,0.2560000000000002,1.0518113742157458,-0.04266666666666663,-0.016494124999997473,0.9788379024997201,-0.08215062500000325,0.0019999999999999996
0.2,0.2,1,17,node-mlp-matched,policy_noop,5.197,3.968,1.229,1.3097278225806452,-0.2048333333333333,-0.024063124999998187,0.9694237422524975,-0.11877937499999547,-0.002
0.2,0.2,1,17,node-mlp-matched,left_if_safe,5.197,5.1085,0.0884999999999998,1.0173240677302535,-0.01474999999999993,0.004440875000001565,1.0058549414242195,0.022315000000001195,-0.006000000000000001
0.2,0.2,1,18,node-mlp-matched,baseline1_hdv,5.343,3.972,1.371,1.345166163141994,-0.22849999999999993,-0.023740125000000556,0.9697224916447136,-0.11698687499999672,-0.0045
0.2,0.2,1,18,node-mlp-matched,baseline2_matched,5.343,5.015,0.3280000000000003,1.0654037886340977,-0.05466666666666664,-0.017672500000001312,0.9772851970595094,-0.08795249999999788,-0.001
0.2,0.2,1,18,node-mlp-matched,policy_noop,5.343,3.9885,1.3544999999999998,1.3396013538924407,-0.2257499999999999,-0.023021750000001506,0.9706117621565504,-0.11341562500000002,-0.0055
0.2,0.2,1,18,node-mlp-matched,left_if_safe,5.343,5.239,0.10400000000000009,1.0198511166253101,-0.01733333333333331,0.0016897500000000454,1.0022272980936484,0.008578750000002078,-0.0005
0.2,0.2,1,19,node-mlp-matched,baseline1_hdv,5.378,3.945,1.4330000000000003,1.3632446134347276,-0.23883333333333334,-0.023036374999999554,0.9706724936249747,-0.11339062500000452,-0.008
0.2,0.2,1,19,node-mlp-matched,baseline2_matched,5.378,5.0275,0.35050000000000026,1.0697165589259077,-0.05841666666666667,-0.01673599999999975,0.9785211918903257,-0.08324187500000324,-0.0005
0.2,0.2,1,19,node-mlp-matched,policy_noop,5.378,3.958,1.42,1.358767054067711,-0.23666666666666658,-0.025117874999999623,0.9681070598938383,-0.12381437500000025,-0.004
0.2,0.2,1,19,node-mlp-matched,left_if_safe,5.378,5.1515,0.2264999999999997,1.0439677763758128,-0.03774999999999995,0.0010751250000010648,1.0014120824744177,0.005658750000003376,-0.002
0.3,0.3,2,0,node-mlp-matched,baseline1_hdv,3.3645,2.4695,0.895,1.3624215428224338,-0.14916666666666656,-0.0014729999999987253,0.9979647025113246,-0.004164166666670965,-0.115
0.3,0.3,2,0,node-mlp-matched,baseline2_matched,3.3645,3.196,0.16849999999999987,1.0527221526908634,-0.028083333333333238,-0.006482999999998573,0.9911037879399948,-0.021469583333334263,0.009000000000000001
0.3,0.3,2,0,node-mlp-matched,policy_noop,3.3645,2.544,0.8205,1.3225235849056605,-0.13675000000000004,-0.013775500000000163,0.9812840413862416,-0.04523458333333341,-0.028499999999999998
0.3,0.3,2,0,node-mlp-matched,left_if_safe,3.3645,3.575,-0.21050000000000013,0.9411188811188811,0.035083333333333355,0.013672250000001052,1.0192952296444233,0.045398749999999044,-0.0735
0.3,0.3,2,1,node-mlp-matched,baseline1_hdv,3.7925,2.4765,1.3159999999999998,1.5313951140722792,-0.21933333333333338,-0.014826374999999503,0.9798351600712001,-0.048324583333329674,-0.019
0.3,0.3,2,1,node-mlp-matched,baseline2_matched,3.7925,3.1945,0.5979999999999999,1.1871967444044451,-0.09966666666666668,-0.004692374999999416,0.9935288721009737,-0.015142916666658124,-0.039999999999999994
0.3,0.3,2,1,node-mlp-matched,policy_noop,3.7925,2.5315,1.2610000000000001,1.4981236421094213,-0.2101666666666666,-0.01701337500000022,0.9769293198855642,-0.05566041666666255,-0.033
0.3,0.3,2,1,node-mlp-matched,left_if_safe,3.7925,3.7245,0.06800000000000006,1.0182574842260705,-0.011333333333333306,0.006077374999999385,1.0085074997725212,0.020314583333337577,-0.0265
0.3,0.3,2,2,node-mlp-matched,baseline1_hdv,3.5235,2.4545,1.069,1.4355265838256264,-0.1781666666666667,-0.02914662500000198,0.9603315590481712,-0.09626458333333199,0.066
0.3,0.3,2,2,node-mlp-matched,baseline2_matched,3.5235,3.3045,0.21899999999999986,1.0662732637312755,-0.03649999999999998,-0.024840000000000084,0.965993536513054,-0.08261750000000179,0.0965
0.3,0.3,2,2,node-mlp-matched,policy_noop,3.5235,2.492,1.0314999999999999,1.4139245585874798,-0.1719166666666666,-0.03134687499999955,0.9574644017199128,-0.10363000000000344,0.0525
0.3,0.3,2,2,node-mlp-matched,left_if_safe,3.5235,1.6245,1.8989999999999998,2.1689750692520775,-0.3164999999999999,0.1769150000000005,1.3346262195431917,0.5912991666666685,-0.47450000000000003
0.3,0.3,2,3,node-mlp-matched,baseline1_hdv,3.789,2.5025,1.2865000000000002,1.5140859140859142,-0.2144166666666668,-0.014615499999999448,0.9801165519280868,-0.04764625000000011,-0.020000000000000004
0.3,0.3,2,3,node-mlp-matched,baseline2_matched,3.789,3.32,0.4690000000000003,1.141265060240964,-0.07816666666666672,-0.009343749999999651,0.9871966044881259,-0.030755000000000532,0.0024999999999999988
0.3,0.3,2,3,node-mlp-matched,policy_noop,3.789,2.4675,1.3215000000000003,1.5355623100303952,-0.22025000000000017,-0.015906499999999824,0.978398169212078,-0.05192041666666691,-0.034
0.3,0.3,2,3,node-mlp-matched,left_if_safe,3.789,2.9375,0.8515000000000001,1.289872340425532,-0.1419166666666668,0.029975374999998805,1.0434131427572089,0.10062750000000031,-0.173
0.3,0.3,2,4,node-mlp-matched,baseline1_hdv,3.2205,2.449,0.7715000000000001,1.315026541445488,-0.12858333333333338,-0.029835499999998794,0.9593614605383903,-0.09880874999999856,0.156
0.3,0.3,2,4,node-mlp-matched,baseline2_matched,3.2205,3.374,-0.1535000000000002,0.9545050385299347,0.025583333333333402,-0.02516687499999959,0.9655011521605931,-0.08401749999999764,0.1785
0.3,0.3,2,4,node-mlp-matched,policy_noop,3.2205,2.537,0.6835,1.26941269215609,-0.11391666666666656,-0.03239775000000067,0.9560249270467001,-0.10742291666665826,0.1445
0.3,0.3,2,4,node-mlp-matched,left_if_safe,3.2205,3.5555,-0.33499999999999996,0.9057797778090283,0.0558333333333334,-0.01594399999999685,0.9778640448480825,-0.05342583333333195,0.16849999999999998
0.3,0.3,2,5,node-mlp-matched,baseline1_hdv,3.1755,2.4485,0.7269999999999999,1.296916479477231,-0.12116666666666664,-0.040615250000000214,0.9445690187555228,-0.13477833333333233,0.141
0.3,0.3,2,5,node-mlp-matched,baseline2_matched,3.1755,3.2735,-0.09799999999999986,0.9700626241026424,0.01633333333333331,-0.0373771249999999,0.9487619166751632,-0.12467208333334012,0.173
0.3,0.3,2,5,node-mlp-matched,policy_noop,3.1755,2.5085,0.6669999999999998,1.2658959537572254,-0.11116666666666664,-0.04484750000000082,0.9391444260616131,-0.14893583333333194,0.135
0.3,0.3,2,5,node-mlp-matched,left_if_safe,3.1755,3.432,-0.25649999999999995,0.9252622377622378,0.042749999999999955,-0.008307875000001075,0.9881385566777735,-0.0279066666666683,0.028999999999999998
0.3,0.3,2,6,node-mlp-matched,baseline1_hdv,3.213,2.4925,0.7204999999999999,1.2890672016048144,-0.12008333333333321,-0.03103649999999969,0.9577736776468283,-0.10285458333333652,0.134
0.3,0.3,2,6,node-mlp-matched,baseline2_matched,3.213,3.2885,-0.0754999999999999,0.9770412041964421,0.01258333333333339,-0.026625999999999928,0.9635556384410271,-0.08881625000000026,0.1605
0.3,0.3,2,6,node-mlp-matched,policy_noop,3.213,2.501,0.7120000000000002,1.2846861255497801,-0.11866666666666659,-0.03330600000000006,0.9548254251095888,-0.11042666666666401,0.136
0.3,0.3,2,6,node-mlp-matched,left_if_safe,3.213,3.618,-0.4049999999999998,0.8880597014925373,0.0675,-0.010331749999998863,0.9855358165025825,-0.034776666666668454,0.12200000000000001
0.3,0.3,2,7,node-mlp-matched,baseline1_hdv,3.516,2.468,1.048,1.4246353322528362,-0.17466666666666664,-0.017167750000001702,0.9766439032785276,-0.05635250000000358,0.024
0.3,0.3,2,7,node-mlp-matched,baseline2_matched,3.516,3.3155,0.2004999999999999,1.0604735334037099,-0.03341666666666665,-0.012066000000000687,0.9834699166971334,-0.040052916666664995,0.052
0.3,0.3,2,7,node-mlp-matched,policy_noop,3.516,2.5385,0.9775,1.3850699231829822,-0.1629166666666667,-0.01948549999999971,0.9735740158616258,-0.06413708333333057,0.0165
0.3,0.3,2,7,node-mlp-matched,left_if_safe,3.516,3.5795,-0.06349999999999989,0.9822600921916469,0.010583333333333389,-0.004401500000000058,0.9939060807491027,-0.014724583333332486,0.053
0.3,0.3,2,8,node-mlp-matched,baseline1_hdv,3.892,2.4635,1.4285,1.5798660442459915,-0.2380833333333333,-0.014884374999998728,0.9797210971776281,-0.04842416666666827,-0.022000000000000002
0.3,0.3,2,8,node-mlp-matched,baseline2_matched,3.892,3.282,0.6099999999999999,1.1858622790981108,-0.10166666666666657,-0.011029499999999248,0.9848937524171701,-0.036256666666673265,-0.0035000000000000005
0.3,0.3,2,8,node-mlp-matched,policy_noop,3.892,2.549,1.343,1.5268732836406433,-0.22383333333333322,-0.018332374999997847,0.9751402249362258,-0.0599887499999987,-0.0385
0.3,0.3,2,8,node-mlp-matched,left_if_safe,3.892,3.5855,0.3064999999999998,1.0854831962069447,-0.05108333333333326,-0.003470624999998062,0.9951968288171614,-0.011313333333338615,-0.001
0.3,0.3,2,9,node-mlp-matched,baseline1_hdv,3.685,2.4465,1.2385000000000002,1.5062333946454118,-0.20641666666666658,-0.014902750000000187,0.9797453206223561,-0.04864374999999477,-0.0225
0.3,0.3,2,9,node-mlp-matched,baseline2_matched,3.685,3.277,0.4079999999999999,1.124504119621605,-0.06799999999999995,-0.010184999999999111,0.9860679939347567,-0.0336099999999937,0.0075
0.3,0.3,2,9,node-mlp-matched,policy_noop,3.685,2.5135,1.1715,1.4660831509846828,-0.19525000000000003,-0.014446124999998089,0.9803537377775061,-0.04717749999999121,-0.0335
0.3,0.3,2,9,node-mlp-matched,left_if_safe,3.685,3.779,-0.09399999999999986,0.9751256946282085,0.015666666666666718,0.0020615000000012706,1.0028679584420805,0.006793333333333429,-0.0215
0.3,0.3,2,10,node-mlp-matched,baseline1_hdv,3.4465,2.4035,1.0429999999999997,1.433950488870397,-0.1738333333333334,-0.02229649999999961,0.969643572532107,-0.07345249999999659,0.027999999999999997
0.3,0.3,2,10,node-mlp-matched,baseline2_matched,3.4465,3.333,0.11349999999999971,1.034053405340534,-0.018916666666666693,-0.017097499999999544,0.9765560055739054,-0.05689708333333199,0.06549999999999999
0.3,0.3,2,10,node-mlp-matched,policy_noop,3.4465,2.502,0.9445000000000001,1.377498001598721,-0.15741666666666665,-0.023729999999998475,0.9677548115548676,-0.07831291666666784,0.040499999999999994
0.3,0.3,2,10,node-mlp-matched,left_if_safe,3.4465,3.375,0.0714999999999999,1.0211851851851852,-0.011916666666666687,0.004499125000000159,1.006357438421975,0.015056666666672047,-0.085
0.3,0.3,2,11,node-mlp-matched,baseline1_hdv,3.1445,2.3575,0.7869999999999999,1.3338282078472958,-0.13116666666666676,-0.028795375000001067,0.9608149286441576,-0.09532874999999796,0.1335
0.3,0.3,2,11,node-mlp-matched,baseline2_matched,3.1445,3.3275,-0.18300000000000027,0.9450037565740045,0.03049999999999997,-0.023718625000001325,0.9674988935006333,-0.07921458333333353,0.1645
0.3,0.3,2,11,node-mlp-matched,policy_noop,3.1445,2.5015,0.6429999999999998,1.257045772536478,-0.10716666666666674,-0.030023625000000997,0.9592116864379595,-0.09954291666666704,0.1375
0.3,0.3,2,11,node-mlp-matched,left_if_safe,3.1445,3.6875,-0.5430000000000001,0.8527457627118644,0.09050000000000002,-0.006623125000000063,0.9907067793768201,-0.022529583333332326,0.07600000000000001
0.3,0.3,2,12,node-mlp-matched,baseline1_hdv,3.514,2.479,1.0349999999999997,1.4175070592981038,-0.1725,-0.020220999999997602,0.9722731324754619,-0.06654083333334038,0.048
0.3,0.3,2,12,node-mlp-matched,baseline2_matched,3.514,3.3195,0.19449999999999967,1.0585931616207258,-0.03241666666666665,-0.022167624999998803,0.9696848534867367,-0.07373000000000474,0.11599999999999999
0.3,0.3,2,12,node-mlp-matched,policy_noop,3.514,2.4825,1.0314999999999999,1.415508559919436,-0.1719166666666666,-0.027479249999998734,0.9626919864836238,-0.09073791666666642,0.078
0.3,0.3,2,12,node-mlp-matched,left_if_safe,3.514,3.878,-0.3640000000000003,0.9061371841155234,0.06066666666666665,-0.011993249999999178,0.983367307969343,-0.04028083333333621,0.11699999999999999
0.3,0.3,2,13,node-mlp-matched,baseline1_hdv,2.646,2.4245,0.2214999999999998,1.0913590431016704,-0.03691666666666671,-0.03676400000000013,0.9485460252857711,-0.12236208333333298,0.10200000000000001
0.3,0.3,2,13,node-mlp-matched,baseline2_matched,2.646,3.0475,-0.40149999999999997,0.8682526661197703,0.06691666666666662,-0.037715875000000953,0.9472840341349437,-0.12605416666666258,0.15150000000000002
0.3,0.3,2,13,node-mlp-matched,policy_noop,2.646,2.493,0.15300000000000002,1.0613718411552346,-0.025500000000000078,-0.03700787500000169,0.9482223767447596,-0.12323208333333557,0.098
0.3,0.3,2,13,node-mlp-matched,left_if_safe,2.646,3.0425,-0.3965000000000001,0.8696795398520953,0.06608333333333327,-0.02072937500000127,0.9703216539626708,-0.06942833333333764,0.10950000000000001
0.3,0.3,2,14,node-mlp-matched,baseline1_hdv,3.114,2.469,0.645,1.2612393681652492,-0.10750000000000004,-0.026889374999998217,0.9629749410669658,-0.08909375000000663,0.026999999999999996
0.3,0.3,2,14,node-mlp-matched,baseline2_matched,3.114,3.2875,-0.1735000000000002,0.9472243346007604,0.0289166666666667,-0.030741124999999925,0.9578946233031858,-0.10261500000000279,0.1415
0.3,0.3,2,14,node-mlp-matched,policy_noop,3.114,2.5825,0.5314999999999999,1.2058083252662148,-0.08858333333333335,-0.02620024999999837,0.9638895603061869,-0.08689125000000386,0.026999999999999996
0.3,0.3,2,14,node-mlp-matched,left_if_safe,3.114,3.7525,-0.6385000000000001,0.8298467688207861,0.1064166666666666,-0.019560624999998444,0.9727916243722804,-0.0657341666666631,0.13399999999999998
0.3,0.3,2,15,node-mlp-matched,baseline1_hdv,3.201,2.473,0.7280000000000002,1.2943792964011323,-0.1213333333333334,-0.02879874999999854,0.9608414091517822,-0.09538916666667552,0.0985
0.3,0.3,2,15,node-mlp-matched,baseline2_matched,3.201,3.281,-0.08000000000000007,0.9756171898811338,0.01333333333333342,-0.02439212500000132,0.9666333120050431,-0.08137375000000713,0.12350000000000001
0.3,0.3,2,15,node-mlp-matched,policy_noop,3.201,2.5355,0.6655000000000002,1.262472885032538,-0.11091666666666666,-0.02911825000000212,0.9604241677846996,-0.09650625000000801,0.09050000000000001
0.3,0.3,2,15,node-mlp-matched,left_if_safe,3.201,3.5235,-0.3224999999999998,0.9084716900808856,0.053749999999999964,-0.008959750000001043,0.9874793857391311,-0.030134583333339737,0.07450000000000001
0.3,0.3,2,16,node-mlp-matched,baseline1_hdv,3.204,2.438,0.766,1.3141919606234618,-0.1276666666666666,-0.047238250000000814,0.9355411599575547,-0.15682249999999742,0.126
0.3,0.3,2,16,node-mlp-matched,baseline2_matched,3.204,3.1975,0.006500000000000394,1.0020328381548085,-0.001083333333333436,-0.04469575000000103,0.9387981909517105,-0.1489804166666726,0.1525
0.3,0.3,2,16,node-mlp-matched,policy_noop,3.204,2.4695,0.7345000000000002,1.2974286292771817,-0.12241666666666662,-0.0376519999999998,0.947941076992129,-0.12489458333333703,0.007500000000000007
0.3,0.3,2,16,node-mlp-matched,left_if_safe,3.204,3.0365,0.16749999999999998,1.0551621933146715,-0.0279166666666667,0.01609587499999854,1.0240412944103086,0.0537924999999988,-0.056499999999999995
0.3,0.3,2,17,node-mlp-matched,baseline1_hdv,3.6245,2.4915,1.133,1.4547461368653423,-0.1888333333333334,-0.013880125000000576,0.9809682063587275,-0.04532291666666488,-0.015
0.3,0.3,2,17,node-mlp-matched,baseline2_matched,3.6245,3.2585,0.36599999999999966,1.1123216203774742,-0.06099999999999994,-0.01433250000000108,0.9803601125636513,-0.04747000000000057,0.057
0.3,0.3,2,17,node-mlp-matched,policy_noop,3.6245,2.603,1.0214999999999996,1.3924318094506336,-0.17025,-0.02067662500000078,0.9719109194426359,-0.06807083333332864,0.0325
0.3,0.3,2,17,node-mlp-matched,left_if_safe,3.6245,3.198,0.4264999999999999,1.1333646028767979,-0.07108333333333328,0.003728624999999597,1.0052390127212336,0.01278416666665727,-0.088
0.3,0.3,2,18,node-mlp-matched,baseline1_hdv,3.32,2.421,0.899,1.3713341594382487,-0.14983333333333337,-0.028334874999999315,0.9614682517085502,-0.09370041666666884,0.12
0.3,0.3,2,18,node-mlp-matched,baseline2_matched,3.32,3.249,0.07099999999999973,1.0218528778085565,-0.011833333333333362,-0.022759624999999284,0.9688134226445217,-0.07580624999999275,0.1475
0.3,0.3,2,18,node-mlp-matched,policy_noop,3.32,2.5445,0.7754999999999996,1.3047750049125564,-0.12924999999999998,-0.029449250000000537,0.9600134423430404,-0.09751791666666287,0.111
0.3,0.3,2,18,node-mlp-matched,left_if_safe,3.32,3.3945,-0.07450000000000001,0.9780527323611725,0.012416666666666631,-0.008716374999999998,0.9878219696341247,-0.029116666666671787,0.07200000000000001
0.3,0.3,2,19,node-mlp-matched,baseline1_hdv,3.5935,2.4245,1.169,1.4821612703650238,-0.1948333333333333,-0.023963499999997806,0.9673881406317144,-0.07890416666665878,0.052000000000000005
0.3,0.3,2,19,node-mlp-matched,baseline2_matched,3.5935,3.395,0.19850000000000012,1.0584683357879234,-0.03308333333333335,-0.018899124999996464,0.9741017410191279,-0.0628316666666624,0.07750000000000001
0.3,0.3,2,19,node-mlp-matched,policy_noop,3.5935,2.517,1.0765000000000002,1.4276916964640447,-0.17941666666666667,-0.026492499999997587,0.9640700919710063,-0.08741124999999084,0.030500000000000006
0.3,0.3,2,19,node-mlp-matched,left_if_safe,3.5935,3.784,-0.19049999999999967,0.9496564482029599,0.031749999999999945,-0.01099174999999819,0.9847725449334978,-0.036797916666659436,0.082
0.4,0.4,3,0,node-mlp-matched,baseline1_hdv,1.9855,1.4985,0.4870000000000001,1.3249916583249917,-0.08116666666666672,-0.0007315000000019944,0.9987859480330956,-0.0015243750000002443,-0.06849999999999995
0.4,0.4,3,0,node-mlp-matched,baseline2_matched,1.9855,1.871,0.11450000000000005,1.0611972207375735,-0.01908333333333334,-0.001542999999999295,0.9974425665162687,-0.003785937500000225,-0.028000000000000025
0.4,0.4,3,0,node-mlp-matched,policy_noop,1.9855,1.5125,0.4730000000000001,1.3127272727272727,-0.07883333333333342,-0.0007131250000007583,0.9988164084583734,-0.0014871874999971002,-0.08900000000000002
0.4,0.4,3,0,node-mlp-matched,left_if_safe,1.9855,2.0075,-0.021999999999999797,0.989041095890411,0.003666666666666485,0.0014738749999989587,1.002455139207495,0.0036709375000048006,-0.03200000000000003
0.4,0.4,3,1,node-mlp-matched,baseline1_hdv,1.9905,1.51,0.4804999999999999,1.3182119205298013,-0.08008333333333328,-0.0011783749999999538,0.9980481767212724,-0.002645624999999985,-0.04749999999999999
0.4,0.4,3,1,node-mlp-matched,baseline2_matched,1.9905,1.936,0.05449999999999999,1.028150826446281,-0.009083333333333332,-0.0012693749999983517,0.997897764053155,-0.0031393749999963916,0.012500000000000011
0.4,0.4,3,1,node-mlp-matched,policy_noop,1.9905,1.576,0.41449999999999987,1.2630076142131978,-0.06908333333333339,-0.0004901250000000079,0.9991872458329507,-0.0009662499999991692,-0.04949999999999999
0.4,0.4,3,1,node-mlp-matched,left_if_safe,1.9905,2.114,-0.12349999999999994,0.9415799432355724,0.020583333333333398,-0.00019437499999974683,0.999677517761928,-0.0005631249999997756,0.03699999999999998
0.4,0.4,3,2,node-mlp-matched,baseline1_hdv,1.9805,1.5435,0.43699999999999983,1.2831227729186911,-0.0728333333333333,-0.003909500000000121,0.9935198104094932,-0.009500624999999596,-0.0675
0.4,0.4,3,2,node-mlp-matched,baseline2_matched,1.9805,1.972,0.008499999999999952,1.004310344827586,-0.0014166666666666217,-0.006898874999999305,0.9886211561017569,-0.017241875000003182,-0.026000000000000023
0.4,0.4,3,2,node-mlp-matched,policy_noop,1.9805,1.525,0.4555,1.298688524590164,-0.07591666666666663,-0.0037477499999998276,0.9937862530745428,-0.009084687500002131,-0.07550000000000001
0.4,0.4,3,2,node-mlp-matched,left_if_safe,1.9805,2.1185,-0.13800000000000012,0.9348595704507906,0.02300000000000013,-0.0021097499999988,0.9964925216188535,-0.005360625000004671,0.018500000000000016
0.4,0.4,3,3,node-mlp-matched,baseline1_hdv,2.124,1.5005,0.6235000000000002,1.4155281572809064,-0.10391666666666677,-0.0002955000000011143,0.9995104170981218,-0.0003490625000017733,-0.067
0.4,0.4,3,3,node-mlp-matched,baseline2_matched,2.124,1.922,0.20200000000000018,1.105098855359001,-0.033666666666666734,-0.004461375000000434,0.9926590835279914,-0.011027187500002311,-0.030500000000000027
0.4,0.4,3,3,node-mlp-matched,policy_noop,2.124,1.536,0.5880000000000001,1.3828125,-0.09800000000000009,-0.0008893749999990819,0.9985279364151305,-0.0018559375000015699,-0.07500000000000001
0.4,0.4,3,3,node-mlp-matched,left_if_safe,2.124,1.9455,0.1785000000000001,1.0917501927525057,-0.029750000000000165,-0.0012071250000000866,0.9980030575531756,-0.002906249999998778,-0.02100000000000002
0.4,0.4,3,4,node-mlp-matched,baseline1_hdv,2.007,1.505,0.5020000000000002,1.3335548172757477,-0.08366666666666678,0.0012712500000007232,1.0021096744442513,0.003491875000000366,-0.07950000000000002
0.4,0.4,3,4,node-mlp-matched,baseline2_matched,2.007,1.925,0.08200000000000007,1.0425974025974027,-0.013666666666666716,-0.00027600000000083114,0.9995431434585392,-0.000638750000003796,-0.010000000000000009
0.4,0.4,3,4,node-mlp-matched,policy_noop,2.007,1.5705,0.4365000000000001,1.2779369627507164,-0.07275000000000009,0.0008046250000003363,1.0013342641606744,0.002284374999994343,-0.059
0.4,0.4,3,4,node-mlp-matched,left_if_safe,2.007,2.064,-0.05699999999999994,0.9723837209302326,0.009500000000000064,0.02192637499999972,1.0376789746462605,0.05478031249999704,0.03899999999999998
0.4,0.4,3,5,node-mlp-matched,baseline1_hdv,2.0065,1.511,0.49550000000000005,1.327928524156188,-0.08258333333333323,0.0037576250000005418,1.00623496016271,0.009703750000004119,-0.07649999999999996
0.4,0.4,3,5,node-mlp-matched,baseline2_matched,2.0065,1.8745,0.1319999999999999,1.070418778340891,-0.02199999999999991,0.0010526249999994741,1.0017387975474707,0.002714062500003056,-0.009500000000000008
0.4,0.4,3,5,node-mlp-matched,policy_noop,2.0065,1.5035,0.5029999999999999,1.334552710342534,-0.0838333333333332,0.004027374999998612,1.0066855439196989,0.010382812500003613,-0.11100000000000004
0.4,0.4,3,5,node-mlp-matched,left_if_safe,2.0065,2.094,-0.08749999999999991,0.9582139446036294,0.014583333333333393,0.0012641250000003934,1.0020888974265236,0.0031056249999981134,0.004500000000000004
0.4,0.4,3,6,node-mlp-matched,baseline1_hdv,2.1835,1.542,0.6415,1.416018158236057,-0.10691666666666666,-0.0003711249999980293,0.9993853262956781,-0.0005268749999993716,-0.058499999999999996
0.4,0.4,3,6,node-mlp-matched,baseline2_matched,2.1835,1.927,0.25649999999999995,1.1331084587441618,-0.042750000000000066,-0.0011443749999978658,0.9981070595822416,-0.0027006249999985688,-0.02200000000000002
0.4,0.4,3,6,node-mlp-matched,policy_noop,2.1835,1.5545,0.629,1.4046317143776135,-0.10483333333333333,0.0007362500000003269,1.001221650551527,0.002233750000003587,-0.07849999999999996
0.4,0.4,3,6,node-mlp-matched,left_if_safe,2.1835,2.182,0.0015000000000000568,1.0006874427131072,-0.0002500000000000835,-0.001602249999998695,0.9973516824399088,-0.004004687499997939,0.05099999999999999
0.4,0.4,3,7,node-mlp-matched,baseline1_hdv,2.1375,1.5685,0.5690000000000002,1.362766974816704,-0.09483333333333333,-0.0027217500000003003,0.9955370301060867,-0.006448750000004111,-0.0625
0.4,0.4,3,7,node-mlp-matched,baseline2_matched,2.1375,1.9675,0.17000000000000015,1.0864040660736978,-0.02833333333333332,-0.0056160000000007315,0.9908347014913182,-0.013933749999998968,-0.032999999999999974
0.4,0.4,3,7,node-mlp-matched,policy_noop,2.1375,1.5715,0.5660000000000003,1.3601654470251354,-0.09433333333333338,-4.7125000001257966e-05,0.9999223867335232,0.00023593750000117097,-0.08949999999999997
0.4,0.4,3,7,node-mlp-matched,left_if_safe,2.1375,2.095,0.04249999999999998,1.0202863961813842,-0.00708333333333333,0.017356999999998957,1.029429967122942,0.04341906249999972,0.04750000000000004
0.4,0.4,3,8,node-mlp-matched,baseline1_hdv,2.177,1.528,0.649,1.424738219895288,-0.10816666666666674,-0.0011374999999995694,0.9981180227243593,-0.0024381250000002908,-0.128
0.4,0.4,3,8,node-mlp-matched,baseline2_matched,2.177,1.83,0.347,1.1896174863387978,-0.0578333333333334,-0.0028826249999990283,0.9952444692544364,-0.006989687500000397,-0.07600000000000001
0.4,0.4,3,8,node-mlp-matched,policy_noop,2.177,1.5125,0.6645000000000001,1.4393388429752068,-0.11075000000000002,-0.00025112499999935256,0.9995839071265805,-0.00021249999999994884,-0.1385
