requested_density,effective_density,density_index,run_index,mode,model_preset,priority_vehicle_id,av_fraction,av_vehicle_count,scenario_seed,warmup_rng_seed,assignment_seed,av_selection_seed,measurement_rng_seed,backend_requested,warmup_backend,measurement_backend,num_lanes,road_length,warmup_steps,measure_steps,measurement_steps,vehicle_count,priority_vehicle_count,density,flow_all,flow_background,flow_priority,mean_speed_all,mean_speed_background,mean_speed_priority,worst_priority_mean_speed,mean_priority_time_loss,worst_priority_time_loss,stopped_fraction_all,stopped_fraction_background,stopped_fraction_priority,lane_change_rate_all,lane_change_rate_background,lane_change_rate_priority,completed_priority_laps,mean_priority_lap_time,rule_detections,rule_requests,rule_applied,rule_rejected,rule_blocked_no_safe_lane,rule_cooldown_suppressed,per_priority_vehicle,active_av_count_mean,active_av_count_max,policy_left_requests,policy_right_requests,policy_stay_actions
0.1,0.1,0,9,baseline2_matched,node-mlp-matched,219,0.9,359,500012,500098,501001,502001,500194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4702900000000002,0.4688597500000002,0.0014302500000000233,4.702899999999991,4.700348370927356,5.721,5.721,0.046499999999999986,0.046499999999999986,2e-05,1.8796992481203007e-05,0.0005,0.0013225,0.001294486215538847,0.0125,11,175.0909090909091,479,420,420,0,52,7,"{""219"":{""completed_laps"":11,""distance"":11442.0,""mean_lap_time"":175.0909090909091,""mean_speed"":5.721,""time_loss"":0.046499999999999986}}",0.0,0,,,
0.1,0.1,0,9,policy_noop,node-mlp-matched,219,0.9,359,500012,500098,501001,502001,500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46806862500000024,0.46681549999999955,0.001253125000000003,4.68068624999999,4.6798546365914895,5.0125,5.0125,0.1645833333333333,0.1645833333333333,1.4999999999999997e-05,1.0025062656641604e-05,0.002,0.00048875,0.00027318295739348373,0.0865,10,199.6,0,0,0,0,0,0,"{""219"":{""completed_laps"":10,""distance"":10025.0,""mean_lap_time"":199.6,""mean_speed"":5.0125,""time_loss"":0.1645833333333333}}",14.7685,21,0,0,29537
0.1,0.1,0,9,left_if_safe,node-mlp-matched,219,0.9,359,500012,500098,501001,502001,500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46717162500000037,0.4657363749999998,0.00143525000000003,4.6717162499999985,4.669036340852113,5.741,5.741,0.043166666666666687,0.043166666666666687,0.00037624999999999833,0.00037719298245613906,0.0,0.0032675,0.0032355889724310777,0.016,11,174.36363636363637,0,1042,1042,0,0,0,"{""219"":{""completed_laps"":11,""distance"":11482.0,""mean_lap_time"":174.36363636363637,""mean_speed"":5.741,""time_loss"":0.043166666666666687}}",9.0905,17,1042,0,17139
0.1,0.1,0,9,nongraph_ppo,node-mlp-matched,219,0.9,359,500012,500098,501001,502001,500194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4666257500000005,0.4651982500000003,0.0014275000000000388,4.666257499999999,4.6636416040100075,5.71,5.71,0.04833333333333334,0.04833333333333334,0.0003312499999999987,0.0003320802005012519,0.0,0.00402125,0.00399874686716792,0.013,11,175.45454545454547,0,1854,1852,2,0,0,"{""219"":{""completed_laps"":11,""distance"":11420.0,""mean_lap_time"":175.45454545454547,""mean_speed"":5.71,""time_loss"":0.04833333333333334}}",9.302,17,540,1314,16750
0.1,0.1,0,10,baseline1_hdv,node-mlp-matched,124,0.9,359,510012,510098,511001,512001,510194,optimized,optimized,optimized,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4688242499999997,0.4675643750000001,0.001259875000000005,4.688242500000001,4.687362155388463,5.0395,5.0395,0.16008333333333324,0.16008333333333324,8.750000000000001e-06,3.7593984962406014e-06,0.002,0.00048875,0.00029448621553884713,0.078,10,198.6,0,0,0,0,0,0,"{""124"":{""completed_laps"":10,""distance"":10079.0,""mean_lap_time"":198.6,""mean_speed"":5.0395,""time_loss"":0.16008333333333324}}",0.0,0,,,
0.1,0.1,0,10,baseline2_matched,node-mlp-matched,124,0.9,359,510012,510098,511001,512001,510194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.47002850000000096,0.4685838749999995,0.0014446250000000277,4.700284999999998,4.6975827067669504,5.7785,5.7785,0.0369166666666666,0.0369166666666666,1.625e-05,1.6290726817042605e-05,0.0,0.00155625,0.001537593984962406,0.009,11,173.0909090909091,602,468,468,0,131,3,"{""124"":{""completed_laps"":11,""distance"":11557.0,""mean_lap_time"":173.0909090909091,""mean_speed"":5.7785,""time_loss"":0.0369166666666666}}",0.0,0,,,
0.1,0.1,0,10,policy_noop,node-mlp-matched,124,0.9,359,510012,510098,511001,512001,510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46884487500000027,0.46758287499999923,0.0012620000000000047,4.688448750000001,4.687547619047622,5.048,5.048,0.15866666666666662,0.15866666666666662,7.5e-06,6.265664160401002e-06,0.0005,0.0004825,0.0002807017543859649,0.081,10,198.0,0,0,0,0,0,0,"{""124"":{""completed_laps"":10,""distance"":10096.0,""mean_lap_time"":198.0,""mean_speed"":5.048,""time_loss"":0.15866666666666662}}",14.9365,20,0,0,29873
0.1,0.1,0,10,left_if_safe,node-mlp-matched,124,0.9,359,510012,510098,511001,512001,510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46669062500000097,0.4652504999999993,0.0014401250000000306,4.666906250000004,4.664165413533809,5.7605,5.7605,0.0399166666666666,0.0399166666666666,0.00034124999999999856,0.00034210526315789336,0.0,0.00361375,0.0035914786967418547,0.0125,11,173.54545454545453,0,1060,1060,0,0,0,"{""124"":{""completed_laps"":11,""distance"":11521.0,""mean_lap_time"":173.54545454545453,""mean_speed"":5.7605,""time_loss"":0.0399166666666666}}",9.043,15,1060,0,17026
0.1,0.1,0,10,nongraph_ppo,node-mlp-matched,124,0.9,359,510012,510098,511001,512001,510194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4680565000000005,0.4666222500000005,0.001434250000000029,4.680565000000005,4.677917293233058,5.737,5.737,0.04383333333333328,0.04383333333333328,0.0003012499999999991,0.00030075187969924713,0.0005,0.00363375,0.0036077694235588974,0.014,11,174.1818181818182,0,1512,1510,2,0,0,"{""124"":{""completed_laps"":11,""distance"":11474.0,""mean_lap_time"":174.1818181818182,""mean_speed"":5.737,""time_loss"":0.04383333333333328}}",9.3205,20,316,1196,17129
0.1,0.1,0,11,baseline1_hdv,node-mlp-matched,292,0.9,359,520012,520098,521001,522001,520194,optimized,optimized,optimized,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46814287499999985,0.4668757499999993,0.001267125000000006,4.6814287500000065,4.680458646616545,5.0685,5.0685,0.15525,0.15525,6.25e-06,2.506265664160401e-06,0.0015,0.00055125,0.0003458646616541353,0.0825,10,197.4,0,0,0,0,0,0,"{""292"":{""completed_laps"":10,""distance"":10137.0,""mean_lap_time"":197.4,""mean_speed"":5.0685,""time_loss"":0.15525}}",0.0,0,,,
0.1,0.1,0,11,baseline2_matched,node-mlp-matched,292,0.9,359,520012,520098,521001,522001,520194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46986687500000063,0.46842737500000026,0.0014395000000000276,4.698668750000005,4.696013784461194,5.758,5.758,0.04033333333333333,0.04033333333333333,2e-05,2.0050125313283208e-05,0.0,0.00145875,0.0014298245614035089,0.013,11,174.0,497,439,439,0,50,8,"{""292"":{""completed_laps"":11,""distance"":11516.0,""mean_lap_time"":174.0,""mean_speed"":5.758,""time_loss"":0.04033333333333333}}",0.0,0,,,
0.1,0.1,0,11,policy_noop,node-mlp-matched,292,0.9,359,520012,520098,521001,522001,520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46871187499999967,0.46745262500000095,0.0012592500000000047,4.687118749999999,4.68624185463659,5.037,5.037,0.16049999999999998,0.16049999999999998,1.2499999999999999e-05,1.0025062656641604e-05,0.001,0.0005575,0.0003583959899749373,0.08,10,198.5,0,0,0,0,0,0,"{""292"":{""completed_laps"":10,""distance"":10074.0,""mean_lap_time"":198.5,""mean_speed"":5.037,""time_loss"":0.16049999999999998}}",15.1195,20,0,0,30239
0.1,0.1,0,11,left_if_safe,node-mlp-matched,292,0.9,359,520012,520098,521001,522001,520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4668935000000002,0.465484125,0.0014093750000000362,4.668935000000003,4.666507518796991,5.6375,5.6375,0.060416666666666674,0.060416666666666674,0.0003374999999999989,0.0003320802005012523,0.0025,0.0033425,0.00331328320802005,0.015,11,177.54545454545453,0,995,995,0,0,0,"{""292"":{""completed_laps"":11,""distance"":11275.0,""mean_lap_time"":177.54545454545453,""mean_speed"":5.6375,""time_loss"":0.060416666666666674}}",8.852,14,995,0,16709
0.1,0.1,0,11,nongraph_ppo,node-mlp-matched,292,0.9,359,520012,520098,521001,522001,520194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46741324999999967,0.4659688749999992,0.001444375000000031,4.674132500000003,4.671367167919792,5.7775,5.7775,0.03708333333333336,0.03708333333333336,0.0003849999999999981,0.0003847117794486199,0.0005,0.0036175,0.003598997493734336,0.011,11,172.54545454545453,0,1256,1254,2,0,0,"{""292"":{""completed_laps"":11,""distance"":11555.0,""mean_lap_time"":172.54545454545453,""mean_speed"":5.7775,""time_loss"":0.03708333333333336}}",9.1765,15,116,1140,17097
0.1,0.1,0,12,baseline1_hdv,node-mlp-matched,336,0.9,359,530012,530098,531001,532001,530194,optimized,optimized,optimized,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4688508749999999,0.46758724999999796,0.0012636250000000065,4.688508750000004,4.687591478696758,5.0545,5.0545,0.1575833333333333,0.1575833333333333,1.1249999999999999e-05,8.771929824561403e-06,0.001,0.000455,0.0002669172932330827,0.0755,10,197.7,0,0,0,0,0,0,"{""336"":{""completed_laps"":10,""distance"":10109.0,""mean_lap_time"":197.7,""mean_speed"":5.0545,""time_loss"":0.1575833333333333}}",0.0,0,,,
0.1,0.1,0,12,baseline2_matched,node-mlp-matched,336,0.9,359,530012,530098,531001,532001,530194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4707101250000017,0.46927775000000077,0.0014323750000000313,4.707101249999996,4.704538847117811,5.7295,5.7295,0.045083333333333364,0.045083333333333364,2.125e-05,1.8796992481203007e-05,0.001,0.00152,0.0014987468671679197,0.01,11,174.72727272727272,565,448,448,0,115,2,"{""336"":{""completed_laps"":11,""distance"":11459.0,""mean_lap_time"":174.72727272727272,""mean_speed"":5.7295,""time_loss"":0.045083333333333364}}",0.0,0,,,
0.1,0.1,0,12,policy_noop,node-mlp-matched,336,0.9,359,530012,530098,531001,532001,530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4688127500000003,0.46755025000000056,0.0012625000000000054,4.688127499999998,4.687220551378448,5.05,5.05,0.15833333333333333,0.15833333333333333,7.5e-06,5.012531328320802e-06,0.001,0.000485,0.0002932330827067669,0.077,10,198.1,0,0,0,0,0,0,"{""336"":{""completed_laps"":10,""distance"":10100.0,""mean_lap_time"":198.1,""mean_speed"":5.05,""time_loss"":0.15833333333333333}}",14.302,19,0,0,28604
0.1,0.1,0,12,left_if_safe,node-mlp-matched,336,0.9,359,530012,530098,531001,532001,530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46779562500000044,0.4663892500000003,0.0014063750000000322,4.677956249999997,4.675581453634127,5.6255,5.6255,0.062416666666666676,0.062416666666666676,0.00032874999999999875,0.00032832080200501134,0.0005,0.00305625,0.0030162907268170428,0.019,11,177.54545454545453,0,931,931,0,0,0,"{""336"":{""completed_laps"":11,""distance"":11251.0,""mean_lap_time"":177.54545454545453,""mean_speed"":5.6255,""time_loss"":0.062416666666666676}}",8.6225,15,931,0,16314
0.1,0.1,0,12,nongraph_ppo,node-mlp-matched,336,0.9,359,530012,530098,531001,532001,530194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46745312500000036,0.46601950000000014,0.0014336250000000319,4.674531250000001,4.6718746867167535,5.7345,5.7345,0.04425000000000001,0.04425000000000001,0.00040374999999999764,0.0004035087719298226,0.0005,0.0036725,0.0036378446115288223,0.0175,11,174.72727272727272,0,1432,1430,2,0,0,"{""336"":{""completed_laps"":11,""distance"":11469.0,""mean_lap_time"":174.72727272727272,""mean_speed"":5.7345,""time_loss"":0.04425000000000001}}",9.096,19,262,1170,16760
0.1,0.1,0,13,baseline1_hdv,node-mlp-matched,56,0.9,359,540012,540098,541001,542001,540194,optimized,optimized,optimized,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4687402500000006,0.4674812499999985,0.001259000000000005,4.6874025,4.68652882205512,5.036,5.036,0.16066666666666674,0.16066666666666674,1.2499999999999999e-05,1.0025062656641604e-05,0.001,0.0006625,0.0004711779448621554,0.077,10,198.5,0,0,0,0,0,0,"{""56"":{""completed_laps"":10,""distance"":10072.0,""mean_lap_time"":198.5,""mean_speed"":5.036,""time_loss"":0.16066666666666674}}",0.0,0,,,
0.1,0.1,0,13,baseline2_matched,node-mlp-matched,56,0.9,359,540012,540098,541001,542001,540194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.47059462500000065,0.4691624999999992,0.0014321250000000286,4.705946250000003,4.703383458646667,5.7285,5.7285,0.0452499999999999,0.0452499999999999,2.25e-05,2.130325814536341e-05,0.0005,0.00157,0.0015451127819548873,0.0115,11,174.72727272727272,614,488,488,0,124,2,"{""56"":{""completed_laps"":11,""distance"":11457.0,""mean_lap_time"":174.72727272727272,""mean_speed"":5.7285,""time_loss"":0.0452499999999999}}",0.0,0,,,
0.1,0.1,0,13,policy_noop,node-mlp-matched,56,0.9,359,540012,540098,541001,542001,540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.46841974999999886,0.4671887500000003,0.001231000000000003,4.684197500000011,4.683596491228061,4.924,4.924,0.17933333333333323,0.17933333333333323,1.875e-05,1.0025062656641604e-05,0.0035,0.0003175,0.00018796992481203009,0.052,9,202.88888888888889,0,0,0,0,0,0,"{""56"":{""completed_laps"":9,""distance"":9848.0,""mean_lap_time"":202.88888888888889,""mean_speed"":4.924,""time_loss"":0.17933333333333323}}",13.922,19,0,0,27844
0.1,0.1,0,13,left_if_safe,node-mlp-matched,56,0.9,359,540012,540098,541001,542001,540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4666571250000002,0.4652101249999998,0.0014470000000000314,4.666571250000018,4.663760651629053,5.788,5.788,0.03533333333333333,0.03533333333333333,0.000332499999999999,0.00033082706766917214,0.001,0.00339375,0.0033721804511278194,0.012,11,172.54545454545453,0,1103,1103,0,0,0,"{""56"":{""completed_laps"":11,""distance"":11576.0,""mean_lap_time"":172.54545454545453,""mean_speed"":5.788,""time_loss"":0.03533333333333333}}",9.328,19,1103,0,17553
0.1,0.1,0,13,nongraph_ppo,node-mlp-matched,56,0.9,359,540012,540098,541001,542001,540194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4678751250000011,0.46645712499999975,0.0014180000000000273,4.67875125000001,4.67626190476188,5.672,5.672,0.05466666666666675,0.05466666666666675,0.00033499999999999876,0.0003358395989974923,0.0,0.0035025,0.0034586466165413532,0.021,11,176.45454545454547,0,1415,1415,0,0,0,"{""56"":{""completed_laps"":11,""distance"":11344.0,""mean_lap_time"":176.45454545454547,""mean_speed"":5.672,""time_loss"":0.05466666666666675}}",8.914,16,310,1105,16413
0.1,0.1,0,14,baseline1_hdv,node-mlp-matched,292,0.9,359,550012,550098,551001,552001,550194,optimized,optimized,optimized,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4683313750000004,0.4670652500000006,0.001266125000000007,4.683313749999993,4.682358395989961,5.0645,5.0645,0.1559166666666667,0.1559166666666667,1.1249999999999999e-05,1.0025062656641604e-05,0.0005,0.00061125,0.00038345864661654133,0.0915,10,197.6,0,0,0,0,0,0,"{""292"":{""completed_laps"":10,""distance"":10129.0,""mean_lap_time"":197.6,""mean_speed"":5.0645,""time_loss"":0.1559166666666667}}",0.0,0,,,
0.1,0.1,0,14,baseline2_matched,node-mlp-matched,292,0.9,359,550012,550098,551001,552001,550194,optimized,optimized,optimized;optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4703660000000008,0.46892649999999964,0.0014395000000000273,4.703660000000002,4.701017543859672,5.758,5.758,0.04033333333333333,0.04033333333333333,1.4999999999999997e-05,1.3784461152882205e-05,0.0005,0.00125375,0.0012330827067669173,0.0095,11,174.0,445,411,411,0,32,2,"{""292"":{""completed_laps"":11,""distance"":11516.0,""mean_lap_time"":174.0,""mean_speed"":5.758,""time_loss"":0.04033333333333333}}",0.0,0,,,
0.1,0.1,0,14,policy_noop,node-mlp-matched,292,0.9,359,550012,550098,551001,552001,550194,optimized,optimized,optimized+optimized-override,4,1000,1000,2000,2000,400,1,0.09999999999999647,0.4683625000000004,0.46710287499999953,0.0012596250000000057,4.6836249999999975,4.682735588972389,5.0385,5.0385,0.16025,0.16025,1e-05,6.265664160401002e-06,0.0015,0.0004675,0.00028571428571428574,0.073,10,198.6,0,0,0,0,0,0,"{""292"":{""completed_laps"":10,""distance"":10077.0,""mean_lap_time"":198.6,""mean_speed"":5.0385,""time_loss"":0.16025}}",15.004,20,0,0,30008
