requested_density,effective_density,density_index,run_index,model_preset,comparison_mode,pv_speed_nongraph_ppo,pv_speed_comparison,pv_speed_delta,pv_speed_ratio,priority_time_loss_delta,background_flow_delta,background_flow_ratio,all_speed_delta,priority_stopped_delta
0.2,0.2,1,16,node-mlp-matched,baseline2_matched,4.871,4.7355,0.1355000000000004,1.0286136627600042,-0.0225833333333334,-0.014781875000000388,0.9810594745792053,-0.07373999999999992,0.0045000000000000005
0.2,0.2,1,16,node-mlp-matched,policy_noop,4.871,4.0325,0.8385000000000007,1.207935523868568,-0.13975000000000015,-0.021446500000000923,0.9727525438285546,-0.10618437499999622,0.007000000000000001
0.2,0.2,1,16,node-mlp-matched,left_if_safe,4.871,5.07,-0.19899999999999984,0.9607495069033531,0.03316666666666668,0.0013046250000030568,1.001706842694261,0.006274374999997168,0.008
0.2,0.2,1,17,node-mlp-matched,baseline1_hdv,5.062,4.005,1.0570000000000004,1.263920099875156,-0.1761666666666667,-0.019485000000000974,0.9752788190164675,-0.09610374999999527,-0.0045000000000000005
0.2,0.2,1,17,node-mlp-matched,baseline2_matched,5.062,4.9,0.16199999999999992,1.0330612244897959,-0.026999999999999913,-0.01425787499999931,0.981789857028754,-0.07108687499999355,0.0005
0.2,0.2,1,17,node-mlp-matched,policy_noop,5.062,4.038,1.024,1.2535908865775136,-0.17066666666666663,-0.01748675000000144,0.9777576667793387,-0.08615374999999181,-0.0035
0.2,0.2,1,17,node-mlp-matched,left_if_safe,5.062,4.233,0.8290000000000006,1.1958421922986064,-0.13816666666666677,-0.004272500000000012,0.9944726758070734,-0.020326249999985002,-0.006
0.2,0.2,1,18,node-mlp-matched,baseline1_hdv,4.793,3.972,0.8210000000000002,1.2066968781470293,-0.13683333333333336,-0.015340624999999775,0.9804349850048053,-0.07567687499999431,0.0
0.2,0.2,1,18,node-mlp-matched,baseline2_matched,4.793,4.8185,-0.025500000000000078,0.9947078966483345,0.004249999999999976,-0.013238499999999376,0.9830705903058246,-0.06622437500000045,0.0034999999999999996
0.2,0.2,1,18,node-mlp-matched,policy_noop,4.793,3.989,0.8040000000000003,1.2015542742541991,-0.13400000000000012,-0.01839087499999925,0.9766356713383582,-0.090949374999997,0.0004999999999999996
0.2,0.2,1,18,node-mlp-matched,left_if_safe,4.793,4.818,-0.024999999999999467,0.9948111249481114,0.004166666666666541,0.0012218749999980405,1.001591973910843,0.006078125000004597,0.0019999999999999996
0.2,0.2,1,19,node-mlp-matched,baseline1_hdv,4.9075,3.945,0.9624999999999999,1.2439797211660328,-0.16041666666666665,-0.014300500000001493,0.9817940971651963,-0.07029937500000205,-0.007
0.2,0.2,1,19,node-mlp-matched,baseline2_matched,4.9075,4.7855,0.12199999999999989,1.0254936788214397,-0.020333333333333314,-0.00962437500000024,0.9876738717298216,-0.047969375000000536,-0.0025
0.2,0.2,1,19,node-mlp-matched,policy_noop,4.9075,3.927,0.9804999999999997,1.2496816908581614,-0.16341666666666665,-0.01404162500000028,0.9821177762831658,-0.06898249999999795,-0.006
0.2,0.2,1,19,node-mlp-matched,left_if_safe,4.9075,4.5945,0.3129999999999997,1.0681249319838937,-0.052166666666666583,0.00215249999999656,1.0027989659754921,0.011153750000004514,-0.020499999999999997
0.3,0.3,2,0,node-mlp-matched,baseline1_hdv,3.2285,2.4695,0.7589999999999999,1.307349665924276,-0.12649999999999995,-0.0013094999999988532,0.998190616387359,-0.0037325000000003605,-0.111
0.3,0.3,2,0,node-mlp-matched,baseline2_matched,3.2285,3.1905,0.03799999999999981,1.0119103588779188,-0.006333333333333302,-0.007980624999996189,0.9890735978625411,-0.026570416666662933,0.0105
0.3,0.3,2,0,node-mlp-matched,policy_noop,3.2285,2.524,0.7044999999999999,1.2791204437400951,-0.11741666666666661,-0.005880250000000142,0.9919260371314413,-0.01901374999999028,-0.0895
0.3,0.3,2,0,node-mlp-matched,left_if_safe,3.2285,3.1115,0.11699999999999999,1.0376024425518238,-0.019500000000000073,0.004126750000000512,1.005745235173704,0.013853333333337048,-0.06599999999999999
0.3,0.3,2,1,node-mlp-matched,baseline1_hdv,3.1355,2.4765,0.6589999999999998,1.2661013527155258,-0.10983333333333334,-0.010030874999999329,0.9863573537887181,-0.032887083333335454,-0.006999999999999999
0.3,0.3,2,1,node-mlp-matched,baseline2_matched,3.1355,3.0915,0.04400000000000004,1.0142325731845383,-0.007333333333333303,-0.00613612499999916,0.9916100259241648,-0.020417083333336805,0.015
0.3,0.3,2,1,node-mlp-matched,policy_noop,3.1355,2.427,0.7084999999999999,1.291924186238154,-0.1180833333333332,0.002655500000001587,1.0036750643836911,0.009442083333325968,-0.128
0.3,0.3,2,1,node-mlp-matched,left_if_safe,3.1355,3.027,0.10849999999999982,1.0358440700363396,-0.01808333333333323,0.0037308750000017987,1.0051710194221206,0.012526666666667463,-0.051
0.3,0.3,2,2,node-mlp-matched,baseline1_hdv,3.104,2.4545,0.6495000000000002,1.2646160114076188,-0.10825000000000007,-0.008491750000001574,0.9884427619509041,-0.02776458333333398,-0.022999999999999996
0.3,0.3,2,2,node-mlp-matched,baseline2_matched,3.104,3.168,-0.06400000000000006,0.9797979797979798,0.010666666666666713,-0.0038287500000001584,0.994755805082366,-0.012815833333335025,0.0085
0.3,0.3,2,2,node-mlp-matched,policy_noop,3.104,2.555,0.5489999999999999,1.2148727984344423,-0.09150000000000003,-0.010541374999998854,0.9856931398969724,-0.034680416666670766,-0.009499999999999998
0.3,0.3,2,2,node-mlp-matched,left_if_safe,3.104,2.825,0.2789999999999999,1.0987610619469026,-0.046499999999999875,0.032756625000001094,1.0472332586105324,0.10942124999999958,-0.2
0.3,0.3,2,3,node-mlp-matched,baseline1_hdv,3.295,2.5025,0.7925,1.3166833166833167,-0.13208333333333344,-0.01953437499999977,0.9734247387410769,-0.06445416666666226,0.046
0.3,0.3,2,3,node-mlp-matched,baseline2_matched,3.295,3.0615,0.23349999999999982,1.076269802384452,-0.03891666666666671,-0.004361250000000649,0.9939417449024871,-0.014342916666660877,-0.038000000000000006
0.3,0.3,2,3,node-mlp-matched,policy_noop,3.295,2.5825,0.7124999999999999,1.275895450145208,-0.11875000000000002,-0.021387750000000705,0.9709765209414412,-0.07069874999999248,0.0445
0.3,0.3,2,3,node-mlp-matched,left_if_safe,3.295,2.9495,0.3454999999999999,1.117138498050517,-0.05758333333333343,0.011095625000001608,1.015751240943682,0.03727333333334304,-0.136
0.3,0.3,2,4,node-mlp-matched,baseline1_hdv,3.0715,2.449,0.6225,1.2541853817884852,-0.10375000000000012,-0.022458125000000884,0.9694100853330315,-0.07434166666667164,0.0945
0.3,0.3,2,4,node-mlp-matched,baseline2_matched,3.0715,3.077,-0.00550000000000006,0.9982125446863829,0.0009166666666666767,-0.015831749999999922,0.9782393781795878,-0.05277708333333697,0.077
0.3,0.3,2,4,node-mlp-matched,policy_noop,3.0715,2.556,0.5154999999999998,1.2016823161189358,-0.08591666666666675,-0.024477000000000193,0.9667516315498855,-0.08116041666666751,0.0875
0.3,0.3,2,4,node-mlp-matched,left_if_safe,3.0715,3.148,-0.07650000000000023,0.9756988564167725,0.012750000000000039,-0.014291625000000363,0.9803145966199428,-0.04770250000000198,0.0885
0.3,0.3,2,5,node-mlp-matched,baseline1_hdv,3.409,2.4485,0.9604999999999997,1.3922809883602203,-0.16008333333333324,-0.007069124999998677,0.9903521821165747,-0.02276333333333236,-0.0335
0.3,0.3,2,5,node-mlp-matched,baseline2_matched,3.409,3.1455,0.2634999999999996,1.0837704657447145,-0.043916666666666604,-0.005544249999997586,0.9924175247254475,-0.018261249999993456,0.0005000000000000004
0.3,0.3,2,5,node-mlp-matched,policy_noop,3.409,2.5395,0.8694999999999999,1.3423902342980902,-0.1449166666666667,-0.010114874999998857,0.9862525411536947,-0.03299166666666231,-0.042
0.3,0.3,2,5,node-mlp-matched,left_if_safe,3.409,3.07,0.33899999999999997,1.1104234527687296,-0.056499999999999995,0.011101625000000448,1.0155365971505719,0.0372879166666662,-0.11149999999999999
0.3,0.3,2,6,node-mlp-matched,baseline1_hdv,2.9045,2.4925,0.4119999999999999,1.1652958876629889,-0.06866666666666665,-0.022440625000002323,0.9694686879945629,-0.07445874999999669,0.132
0.3,0.3,2,6,node-mlp-matched,baseline2_matched,2.9045,3.214,-0.3094999999999999,0.9037025513378968,0.0515833333333332,-0.01714100000000074,0.9765096532292535,-0.05739458333333136,0.1535
0.3,0.3,2,6,node-mlp-matched,policy_noop,2.9045,2.522,0.3825000000000003,1.1516653449643142,-0.0637500000000002,-0.017931625000002893,0.9754527625716577,-0.05945333333332048,0.085
0.3,0.3,2,6,node-mlp-matched,left_if_safe,2.9045,3.3075,-0.403,0.8781557067271353,0.0671666666666666,-0.005749125000000133,0.9919963414233052,-0.019499583333328463,0.09100000000000001
0.3,0.3,2,7,node-mlp-matched,baseline1_hdv,3.066,2.468,0.5979999999999999,1.2423014586709886,-0.09966666666666668,-0.02134862500000312,0.9709559755721939,-0.07066375000000535,0.064
0.3,0.3,2,7,node-mlp-matched,baseline2_matched,3.066,3.052,0.01399999999999979,1.0045871559633026,-0.0023333333333332984,-0.017438250000003874,0.9761490125090004,-0.05811583333333825,0.08900000000000001
0.3,0.3,2,7,node-mlp-matched,policy_noop,3.066,2.4885,0.5774999999999997,1.232067510548523,-0.09625000000000006,-0.02336837500000155,0.9682952975380149,-0.07741333333333511,0.0665
0.3,0.3,2,7,node-mlp-matched,left_if_safe,3.066,3.1185,-0.05250000000000021,0.9831649831649831,0.008750000000000036,-0.0052513750000021675,0.9926957347827199,-0.017548333333338384,0.019000000000000003
0.3,0.3,2,8,node-mlp-matched,baseline1_hdv,2.8125,2.4635,0.3490000000000002,1.1416683580271971,-0.0581666666666667,-0.045153750000001214,0.938481225559301,-0.15022166666666736,0.2145
0.3,0.3,2,8,node-mlp-matched,baseline2_matched,2.8125,3.144,-0.33150000000000013,0.89456106870229,0.05525000000000002,-0.04234100000000185,0.942091482082494,-0.14141291666667,0.23099999999999998
0.3,0.3,2,8,node-mlp-matched,policy_noop,2.8125,2.4925,0.31999999999999984,1.128385155466399,-0.05333333333333323,-0.04748312499999974,0.9355122764600161,-0.15801041666667182,0.1875
0.3,0.3,2,8,node-mlp-matched,left_if_safe,2.8125,3.269,-0.45650000000000013,0.8603548485775466,0.07608333333333339,-0.03643250000000042,0.9497664292352275,-0.12182208333332989,0.225
0.3,0.3,2,9,node-mlp-matched,baseline1_hdv,3.5395,2.4465,1.093,1.446760678520335,-0.1821666666666666,-0.013031375000002732,0.9822887505678551,-0.042527083333331994,-0.024999999999999998
0.3,0.3,2,9,node-mlp-matched,baseline2_matched,3.5395,3.1805,0.359,1.1128753340669706,-0.059833333333333294,-0.007641875000002019,0.9895371066039339,-0.025173749999999107,0.003000000000000001
0.3,0.3,2,9,node-mlp-matched,policy_noop,3.5395,2.5525,0.9869999999999997,1.3866797257590595,-0.16449999999999987,-0.013468000000001479,0.9817061792751623,-0.0440708333333335,-0.029
0.3,0.3,2,9,node-mlp-matched,left_if_safe,3.5395,3.08,0.4594999999999998,1.1491883116883117,-0.07658333333333334,-0.004200375000001477,0.9942218190084474,-0.013618333333329957,-0.005000000000000001
0.3,0.3,2,10,node-mlp-matched,baseline1_hdv,3.2585,2.4035,0.855,1.3557312252964426,-0.14250000000000007,-0.018958125000001713,0.9741887315726768,-0.062481249999998933,0.0295
0.3,0.3,2,10,node-mlp-matched,baseline2_matched,3.2585,3.197,0.06150000000000011,1.019236784485455,-0.010249999999999981,-0.01412450000000176,0.9806422644349981,-0.04703041666667174,0.059
0.3,0.3,2,10,node-mlp-matched,policy_noop,3.2585,2.5065,0.7520000000000002,1.3000199481348496,-0.1253333333333333,-0.022011125000001908,0.9701561569440139,-0.07274374999999722,0.024499999999999994
0.3,0.3,2,10,node-mlp-matched,left_if_safe,3.2585,3.4085,-0.1499999999999999,0.9559923720111486,0.025000000000000022,-0.011052125000001967,0.9847889284690634,-0.03696541666666464,0.0605
0.3,0.3,2,11,node-mlp-matched,baseline1_hdv,2.99,2.3575,0.6325000000000003,1.2682926829268295,-0.10541666666666671,-0.02382462499999949,0.9675791813563417,-0.07888833333333345,0.13549999999999998
0.3,0.3,2,11,node-mlp-matched,baseline2_matched,2.99,3.0845,-0.09449999999999958,0.9693629437510133,0.015750000000000042,-0.017466249999999905,0.9760242787422536,-0.05829958333333751,0.1445
0.3,0.3,2,11,node-mlp-matched,policy_noop,2.99,2.4815,0.5085000000000002,1.2049163812210357,-0.08474999999999988,-0.015248999999999624,0.9790039690264144,-0.05040625000000709,0.032
0.3,0.3,2,11,node-mlp-matched,left_if_safe,2.99,2.1075,0.8825000000000003,1.4187425860023726,-0.14708333333333323,0.11236337499999993,1.1876890395382078,0.3752799999999956,-0.2015
0.3,0.3,2,12,node-mlp-matched,baseline1_hdv,3.2325,2.479,0.7534999999999998,1.3039532069382815,-0.12558333333333327,-0.0068516249999986956,0.990605108614668,-0.022210833333339064,-0.054
0.3,0.3,2,12,node-mlp-matched,baseline2_matched,3.2325,3.183,0.0495000000000001,1.0155513666352498,-0.00824999999999998,-0.008122374999999016,0.9888820391523199,-0.02703333333333502,0.016
0.3,0.3,2,12,node-mlp-matched,policy_noop,3.2325,2.575,0.6574999999999998,1.2553398058252425,-0.10958333333333325,-0.01533187500000055,0.9792187060279215,-0.050558333333332595,-0.011000000000000003
0.3,0.3,2,12,node-mlp-matched,left_if_safe,3.2325,3.274,-0.04150000000000009,0.987324373854612,0.006916666666666682,-0.00018687499999847645,0.999741395251327,-0.0006574999999990894,-0.03
0.3,0.3,2,13,node-mlp-matched,baseline1_hdv,3.0945,2.4245,0.6699999999999999,1.276345638275933,-0.11166666666666669,-0.011146624999998522,0.9843994624932294,-0.03659708333332601,-0.04200000000000001
0.3,0.3,2,13,node-mlp-matched,baseline2_matched,3.0945,2.978,0.11649999999999983,1.039120214909335,-0.01941666666666675,-0.011935000000000695,0.9833144831963485,-0.039686249999994594,0.015999999999999986
0.3,0.3,2,13,node-mlp-matched,policy_noop,3.0945,2.4085,0.6859999999999999,1.2848245796138675,-0.11433333333333329,-0.010267624999999003,0.985611988392342,-0.03365374999999293,-0.04400000000000001
0.3,0.3,2,13,node-mlp-matched,left_if_safe,3.0945,3.031,0.06349999999999989,1.0209501814582647,-0.010583333333333389,-0.005608500000000127,0.9920891666649033,-0.018642083333329396,0.01150000000000001
0.3,0.3,2,14,node-mlp-matched,baseline1_hdv,3.338,2.469,0.8690000000000002,1.3519643580396923,-0.14483333333333337,-0.0013493749999980986,0.998141991440943,-0.003773750000004128,-0.11099999999999999
0.3,0.3,2,14,node-mlp-matched,baseline2_matched,3.338,3.1035,0.23450000000000015,1.0755598517802483,-0.03908333333333336,0.0015921249999993892,1.002201176126579,0.00550250000000041,-0.0885
0.3,0.3,2,14,node-mlp-matched,policy_noop,3.338,2.546,0.7920000000000003,1.3110761979575807,-0.13200000000000012,0.0001071249999999857,1.000147801126255,0.0010170833333371654,-0.126
0.3,0.3,2,14,node-mlp-matched,left_if_safe,3.338,3.0325,0.3054999999999999,1.1007419620774939,-0.05091666666666661,0.033413625000000224,1.0483215471051435,0.11163333333333592,-0.2125
0.3,0.3,2,15,node-mlp-matched,baseline1_hdv,3.237,2.473,0.7640000000000002,1.3089365143550344,-0.1273333333333334,-0.010265499999997818,0.9860416679768284,-0.03358166666666884,-0.0215
0.3,0.3,2,15,node-mlp-matched,baseline2_matched,3.237,3.1535,0.08349999999999991,1.0264785159346757,-0.013916666666666577,-0.006748750000001302,0.9907794152280869,-0.02242625000000098,0.006000000000000002
0.3,0.3,2,15,node-mlp-matched,policy_noop,3.237,2.477,0.7600000000000002,1.3068227694792087,-0.1266666666666666,-0.012007000000000767,0.9837122630943604,-0.03938999999999071,-0.020499999999999997
0.3,0.3,2,15,node-mlp-matched,left_if_safe,3.237,2.3435,0.8935,1.3812673351824194,-0.1489166666666667,0.08570500000000025,1.1340253925770767,0.28642791666666634,-0.34299999999999997
0.3,0.3,2,16,node-mlp-matched,baseline1_hdv,2.924,2.438,0.48599999999999977,1.1993437243642329,-0.08099999999999996,-0.01484762500000103,0.9797397091364464,-0.049087083333328785,0.0915
0.3,0.3,2,16,node-mlp-matched,baseline2_matched,2.924,3.166,-0.242,0.9235628553379659,0.04033333333333322,-0.01317962500000025,0.9819747478589699,-0.04413374999999675,0.1165
0.3,0.3,2,16,node-mlp-matched,policy_noop,2.924,2.4785,0.4455,1.1797458140004036,-0.07425000000000015,-0.013873749999999796,0.9810434165368909,-0.04587458333333494,0.04100000000000001
0.3,0.3,2,16,node-mlp-matched,left_if_safe,2.924,3.2395,-0.3155000000000001,0.9026084272264238,0.052583333333333315,-0.006790874999999752,0.990630521558493,-0.022899166666662474,0.1005
0.3,0.3,2,17,node-mlp-matched,baseline1_hdv,3.4725,2.4915,0.9810000000000003,1.3937387116195066,-0.1635000000000001,-0.004943624999999452,0.9932215271231476,-0.01566124999999463,-0.063
0.3,0.3,2,17,node-mlp-matched,baseline2_matched,3.4725,3.1895,0.28300000000000036,1.0887286408527983,-0.04716666666666669,-0.006721750000000304,0.9908058593967057,-0.02217000000000091,0.0085
0.3,0.3,2,17,node-mlp-matched,policy_noop,3.4725,2.513,0.9595000000000002,1.381814564265818,-0.1599166666666666,-0.008190374999999417,0.9888195050434495,-0.026501666666662427,-0.051500000000000004
0.3,0.3,2,17,node-mlp-matched,left_if_safe,3.4725,2.988,0.48450000000000015,1.16214859437751,-0.08074999999999999,0.01747462500000163,1.0247202817111636,0.058652499999998664,-0.17149999999999999
0.3,0.3,2,18,node-mlp-matched,baseline1_hdv,3.084,2.421,0.6630000000000003,1.2738537794299878,-0.11050000000000004,-0.02276087500000068,0.9690481674475995,-0.07531708333333809,0.050499999999999996
0.3,0.3,2,18,node-mlp-matched,baseline2_matched,3.084,3.2655,-0.18149999999999977,0.9444189251263206,0.03025,-0.01849575000000092,0.9747014512735434,-0.06180375000000371,0.0785
0.3,0.3,2,18,node-mlp-matched,policy_noop,3.084,2.584,0.5,1.193498452012384,-0.08333333333333326,-0.025022625000000853,0.9660768183881762,-0.08299208333333574,0.062
0.3,0.3,2,18,node-mlp-matched,left_if_safe,3.084,3.221,-0.137,0.9574666252716547,0.022833333333333372,0.0029674999999986795,1.0041817213331887,0.009777499999991779,-0.05399999999999999
0.3,0.3,2,19,node-mlp-matched,baseline1_hdv,3.1035,2.4245,0.6789999999999998,1.2800577438647143,-0.11316666666666664,-0.011926249999998362,0.983769600108874,-0.03918833333333405,0.005999999999999998
0.3,0.3,2,19,node-mlp-matched,baseline2_matched,3.1035,3.0685,0.03500000000000014,1.0114062245396773,-0.005833333333333357,-0.007492749999999604,0.989741241110956,-0.024946666666671113,0.027
0.3,0.3,2,19,node-mlp-matched,policy_noop,3.1035,2.53,0.5735000000000001,1.2266798418972333,-0.09558333333333335,-0.013375249999996175,0.9818334833882246,-0.04410625000000401,-0.011999999999999997
0.3,0.3,2,19,node-mlp-matched,left_if_safe,3.1035,3.1865,-0.08300000000000018,0.9739526125843402,0.013833333333333364,-0.002907750000000542,0.995993680686602,-0.009761666666668667,0.009500000000000001
0.4,0.4,3,0,node-mlp-matched,baseline1_hdv,1.7925,1.4985,0.29400000000000004,1.1961961961961962,-0.049000000000000044,-0.0015567500000002177,0.9974163015728318,-0.0037081250000017274,-0.022499999999999964
0.4,0.4,3,0,node-mlp-matched,baseline2_matched,1.7925,1.8455,-0.052999999999999936,0.9712814955296668,0.008833333333333249,-0.004130999999997997,0.9931730518160607,-0.010360624999999013,0.024999999999999967
0.4,0.4,3,0,node-mlp-matched,policy_noop,1.7925,1.5485,0.244,1.1575718437197289,-0.04066666666666674,-0.000454249999998102,0.9992447107932397,-0.0009831249999996405,-0.04049999999999998
0.4,0.4,3,0,node-mlp-matched,left_if_safe,1.7925,1.806,-0.013500000000000068,0.9925249169435215,0.0022499999999998632,-0.0036872499999992536,0.9939019272456809,-0.009226562499999647,0.024999999999999967
0.4,0.4,3,1,node-mlp-matched,baseline1_hdv,1.8445,1.51,0.3345,1.221523178807947,-0.055749999999999966,0.0004967499999988245,1.0008228010724138,0.0014509374999973623,-0.046999999999999986
0.4,0.4,3,1,node-mlp-matched,baseline2_matched,1.8445,1.8485,-0.0040000000000000036,0.9978360833107925,0.0006666666666665932,-0.0022146250000003587,0.9963481653431672,-0.005539062500003578,0.034499999999999975
0.4,0.4,3,1,node-mlp-matched,policy_noop,1.8445,1.5635,0.28100000000000014,1.1797249760153503,-0.04683333333333328,0.001048874999999394,1.0017389138285397,0.002797812499997887,-0.044999999999999984
0.4,0.4,3,1,node-mlp-matched,left_if_safe,1.8445,1.92,-0.0754999999999999,0.9606770833333333,0.01258333333333339,0.0005114999999992209,1.000847253207997,0.0012315625000014485,0.013500000000000012
0.4,0.4,3,2,node-mlp-matched,baseline1_hdv,1.8815,1.5435,0.33799999999999986,1.218982831227729,-0.056333333333333346,-0.0006046250000005804,0.9989978041613599,-0.0013003124999990678,-0.046999999999999986
0.4,0.4,3,2,node-mlp-matched,baseline2_matched,1.8815,1.89,-0.008499999999999952,0.9955026455026456,0.0014166666666666217,-0.003410499999999428,0.9943730976155382,-0.008531562500005085,0.014000000000000012
0.4,0.4,3,2,node-mlp-matched,policy_noop,1.8815,1.5445,0.33699999999999997,1.2181935901586274,-0.0561666666666667,-0.0016391249999991864,0.9972877200922184,-0.0038871875000001666,-0.04949999999999999
0.4,0.4,3,2,node-mlp-matched,left_if_safe,1.8815,1.868,0.013499999999999845,1.0072269807280514,-0.0022499999999999742,-0.001374499999998835,0.9977246019243232,-0.0034278125000033466,-0.02749999999999997
0.4,0.4,3,3,node-mlp-matched,baseline1_hdv,1.9365,1.5005,0.43600000000000017,1.2905698100633123,-0.07266666666666677,0.0028664999999985508,1.0047492026674374,0.007438749999997052,-0.04799999999999999
0.4,0.4,3,3,node-mlp-matched,baseline2_matched,1.9365,1.9175,0.019000000000000128,1.0099087353324643,-0.003166666666666762,0.000419499999999573,1.0006922190943557,0.001060624999999371,-0.015000000000000013
0.4,0.4,3,3,node-mlp-matched,policy_noop,1.9365,1.5345,0.40200000000000014,1.2619745845552297,-0.06700000000000017,0.001895000000000091,1.0031345810454615,0.004988749999998321,-0.04899999999999999
0.4,0.4,3,3,node-mlp-matched,left_if_safe,1.9365,1.8065,0.13000000000000012,1.071962358151121,-0.021666666666666723,0.006047499999998873,1.0100725523572835,0.015199999999996994,0.03700000000000003
0.4,0.4,3,4,node-mlp-matched,baseline1_hdv,1.83,1.505,0.3250000000000002,1.2159468438538208,-0.054166666666666696,0.00013925000000125642,1.0002310892164126,0.0005512500000048881,-0.040000000000000036
0.4,0.4,3,4,node-mlp-matched,baseline2_matched,1.83,1.847,-0.016999999999999904,0.9907958852192745,0.0028333333333334654,-0.002036124999999167,0.9966331490442861,-0.005100937500000624,0.0020000000000000018
0.4,0.4,3,4,node-mlp-matched,policy_noop,1.83,1.5875,0.24250000000000016,1.152755905511811,-0.040416666666666545,4.137500000067629e-05,1.000068651803034,0.00025500000000211465,-0.02849999999999997
0.4,0.4,3,4,node-mlp-matched,left_if_safe,1.83,1.6615,0.1685000000000001,1.101414384592236,-0.028083333333333238,0.02323237500000097,1.0400912098266073,0.05818625000000388,0.012999999999999956
0.4,0.4,3,5,node-mlp-matched,baseline1_hdv,1.7515,1.511,0.24050000000000016,1.1591661151555264,-0.04008333333333325,-0.012364625000000462,0.9794835982031626,-0.0307612499999963,-0.02949999999999997
0.4,0.4,3,5,node-mlp-matched,baseline2_matched,1.7515,1.8825,-0.131,0.9304116865869854,0.02183333333333337,-0.01568475000000147,0.9741171631645116,-0.03929374999999968,0.03749999999999998
0.4,0.4,3,5,node-mlp-matched,policy_noop,1.7515,1.508,0.24350000000000005,1.1614721485411141,-0.040583333333333194,-0.012592250000001193,0.9791137926966467,-0.031328437500000916,-0.056499999999999995
0.4,0.4,3,5,node-mlp-matched,left_if_safe,1.7515,1.8575,-0.10599999999999987,0.9429340511440109,0.01766666666666672,-0.015628625000001173,0.9742073913134945,-0.039137812499997926,0.019999999999999962
0.4,0.4,3,6,node-mlp-matched,baseline1_hdv,1.8375,1.542,0.2954999999999999,1.1916342412451362,-0.049249999999999905,0.0007851250000010523,1.001300358887461,0.0021474999999981925,-0.025499999999999967
0.4,0.4,3,6,node-mlp-matched,baseline2_matched,1.8375,1.831,0.00649999999999995,1.0035499726925177,-0.001083333333333325,-7.15000000004462e-05,0.99988174630116,-0.00017468750000282363,0.009500000000000008
0.4,0.4,3,6,node-mlp-matched,policy_noop,1.8375,1.562,0.27549999999999986,1.1763764404609474,-0.045916666666666606,0.001515750000000149,1.0025134940178597,0.003961562499998017,-0.03849999999999998
0.4,0.4,3,6,node-mlp-matched,left_if_safe,1.8375,1.853,-0.01550000000000007,0.9916351861845656,0.002583333333333382,0.0007539999999993663,1.0012487439068865,0.001875312499999282,0.003500000000000003
0.4,0.4,3,7,node-mlp-matched,baseline1_hdv,1.827,1.5685,0.25849999999999995,1.164807140580172,-0.04308333333333336,-0.0008423749999987296,0.998618721681132,-0.0019443750000016635,-0.04500000000000004
0.4,0.4,3,7,node-mlp-matched,baseline2_matched,1.827,1.8335,-0.00649999999999995,0.9964548677392965,0.001083333333333325,-0.0025751250000005665,0.9957894207587005,-0.006441875000001485,0.0010000000000000009
0.4,0.4,3,7,node-mlp-matched,policy_noop,1.827,1.606,0.22099999999999986,1.1376089663760895,-0.036833333333333274,0.0009787500000024707,1.0016097051032626,0.002585000000002724,-0.057999999999999996
0.4,0.4,3,7,node-mlp-matched,left_if_safe,1.827,1.8275,-0.0004999999999999449,0.9997264021887825,8.333333333332416e-05,0.006195000000001283,1.0102767954065484,0.015487187500001998,-0.020500000000000018
0.4,0.4,3,8,node-mlp-matched,baseline1_hdv,1.7175,1.528,0.1895,1.1240183246073299,-0.03158333333333341,-0.01947999999999972,0.967770622127917,-0.04858156249999879,-0.0015000000000000013
0.4,0.4,3,8,node-mlp-matched,baseline2_matched,1.7175,1.7995,-0.08200000000000007,0.9544317866073909,0.013666666666666605,-0.02043524999999946,0.9662435251669331,-0.05113937499999843,0.02400000000000002
0.4,0.4,3,8,node-mlp-matched,policy_noop,1.7175,1.542,0.1755,1.1138132295719845,-0.029249999999999998,-0.019505499999998843,0.9677297942072307,-0.048654062499995376,-0.01200000000000001
0.4,0.4,3,8,node-mlp-matched,left_if_safe,1.7175,1.8215,-0.10399999999999987,0.9429041998353006,0.01733333333333331,-0.0186314999999998,0.9691311183973998,-0.04664374999999943,0.032999999999999974
0.4,0.4,3,9,node-mlp-matched,baseline1_hdv,1.894,1.5,0.3939999999999999,1.2626666666666666,-0.06566666666666665,0.0028282499999985333,1.0046998970534327,0.0073168749999998894,-0.057999999999999996
0.4,0.4,3,9,node-mlp-matched,baseline2_matched,1.894,1.8775,0.01649999999999996,1.0087882822902796,-0.002749999999999919,0.0008497499999995384,1.0014074604097405,0.002134687500001009,-0.006000000000000005
0.4,0.4,3,9,node-mlp-matched,policy_noop,1.894,1.5705,0.3234999999999999,1.2059853549824895,-0.053916666666666724,0.003217749999999131,1.0053506191602952,0.008246562499997001,-0.066
0.4,0.4,3,9,node-mlp-matched,left_if_safe,1.894,1.82,0.07399999999999984,1.0406593406593405,-0.012333333333333307,0.0005093750000001451,1.0008432141128594,0.0013196874999985564,-0.015500000000000014
0.4,0.4,3,10,node-mlp-matched,baseline1_hdv,1.8505,1.5385,0.31200000000000006,1.2027949301267469,-0.051999999999999935,0.00041300000000032977,1.000684720718294,0.0012274999999994929,-0.05049999999999999
0.4,0.4,3,10,node-mlp-matched,baseline2_matched,1.8505,1.879,-0.02849999999999997,0.984832357637041,0.004749999999999921,-0.0005672499999986869,0.9990610711361744,-0.0014359375000025931,0.013500000000000012
