requested_density,effective_density,density_index,run_index,model_preset,comparison_mode,pv_speed_nongraph_ppo,pv_speed_comparison,pv_speed_delta,pv_speed_ratio,priority_time_loss_delta,background_flow_delta,background_flow_ratio,all_speed_delta,priority_stopped_delta
0.2,0.2,1,15,node-mlp-matched,baseline1_hdv,5.8545,3.9625,1.892,1.4774763406940064,-0.31533333333333335,-0.023837624999999862,0.9695700107086833,-0.11682312499999759,-0.005
0.2,0.2,1,15,node-mlp-matched,baseline2_matched,5.8545,5.403,0.45150000000000023,1.0835646862853971,-0.07525000000000004,-0.019678874999997986,0.9747447986374528,-0.09782999999999653,0.0
0.2,0.2,1,15,node-mlp-matched,policy_noop,5.8545,4.0065,1.8479999999999999,1.461250467989517,-0.30800000000000005,-0.02854925000000086,0.9637732628870793,-0.14043625000000182,-0.0055
0.2,0.2,1,15,node-mlp-matched,left_if_safe,5.8545,5.902,-0.04750000000000032,0.9919518807184005,0.007916666666666683,0.009142249999998686,1.0121834977556345,0.0456518749999999,0.0
0.2,0.2,1,16,node-mlp-matched,baseline1_hdv,5.994,3.939,2.0549999999999997,1.5217060167555216,-0.3425,-0.02655462500000294,0.9661302822734192,-0.13020437500000126,-0.005
0.2,0.2,1,16,node-mlp-matched,baseline2_matched,5.994,5.3785,0.6154999999999999,1.1144371107186017,-0.10258333333333336,-0.01945625000000062,0.9749573397921346,-0.0965118750000089,0.0
0.2,0.2,1,16,node-mlp-matched,policy_noop,5.994,4.0425,1.9514999999999993,1.4827458256029682,-0.32524999999999993,-0.027156750000000396,0.965388869010313,-0.13334437499999252,-0.004
0.2,0.2,1,16,node-mlp-matched,left_if_safe,5.994,5.8965,0.09750000000000014,1.0165352327651997,-0.016250000000000098,0.008533750000000562,1.0113945249532927,0.04279062499999986,0.0
0.2,0.2,1,17,node-mlp-matched,baseline1_hdv,5.919,4.005,1.9139999999999997,1.4779026217228464,-0.31899999999999995,-0.02669375000000096,0.9661328701627323,-0.13107624999999645,-0.006
0.2,0.2,1,17,node-mlp-matched,baseline2_matched,5.919,5.337,0.5819999999999999,1.1090500281056774,-0.09699999999999998,-0.019760874999999678,0.9747063268662501,-0.09807687499999007,-0.0015
0.2,0.2,1,17,node-mlp-matched,policy_noop,5.919,4.0235,1.8954999999999993,1.4711072449360008,-0.3159166666666665,-0.025945125000001235,0.9670513776016786,-0.1273562500000005,-0.0045
0.2,0.2,1,17,node-mlp-matched,left_if_safe,5.919,5.2975,0.6214999999999993,1.1173194903256252,-0.10358333333333325,0.008389749999997309,1.0111401832674471,0.04272562500000987,0.0
0.2,0.2,1,18,node-mlp-matched,baseline1_hdv,5.728,3.972,1.7559999999999998,1.4420946626384692,-0.29266666666666663,-0.02642274999999983,0.9663011448383435,-0.1299187499999972,-0.0004999999999999996
0.2,0.2,1,18,node-mlp-matched,baseline2_matched,5.728,5.3735,0.3544999999999998,1.0659718991346423,-0.05908333333333338,-0.022317499999999768,0.9713870593352326,-0.1111443749999883,0.004
0.2,0.2,1,18,node-mlp-matched,policy_noop,5.728,3.9515,1.7765,1.4495761103378464,-0.29608333333333337,-0.028988500000000084,0.9631494428432457,-0.14272187500000388,-0.0024999999999999996
0.2,0.2,1,18,node-mlp-matched,left_if_safe,5.728,5.8985,-0.17050000000000054,0.9710943460201745,0.028416666666666757,0.010354624999999174,1.0138559163342638,0.05155999999999761,0.004
0.2,0.2,1,19,node-mlp-matched,baseline1_hdv,5.8755,3.945,1.9304999999999999,1.4893536121673003,-0.32175,-0.029154625000001322,0.9628833768095445,-0.14336000000000082,-0.008
0.2,0.2,1,19,node-mlp-matched,baseline2_matched,5.8755,5.355,0.5204999999999993,1.0971988795518206,-0.08674999999999988,-0.021285500000002067,0.9726273010377983,-0.10577687499999522,0.0
0.2,0.2,1,19,node-mlp-matched,policy_noop,5.8755,3.975,1.9004999999999996,1.4781132075471697,-0.31675,-0.03318675000000071,0.9579658694144987,-0.16355812499999978,-0.0065
0.2,0.2,1,19,node-mlp-matched,left_if_safe,5.8755,5.853,0.022499999999999964,1.003844182470528,-0.003750000000000031,0.006203999999998433,1.008270584351643,0.03104812499999987,-0.001
0.3,0.3,2,0,node-mlp-matched,baseline1_hdv,5.559,2.4695,3.0895,2.2510629682121888,-0.5149166666666666,-0.016612874999999194,0.9770453884811915,-0.05280166666666464,-0.1265
0.3,0.3,2,0,node-mlp-matched,baseline2_matched,5.559,3.733,1.826,1.4891508170372354,-0.30433333333333334,-0.022654500000001798,0.96895660440379,-0.07399333333332692,-0.0015000000000000005
0.3,0.3,2,0,node-mlp-matched,policy_noop,5.559,2.4725,3.0865,2.2483316481294238,-0.5144166666666666,-0.031048875000001308,0.9579376509765355,-0.10092416666665383,-0.05
0.3,0.3,2,0,node-mlp-matched,left_if_safe,5.559,5.615,-0.05600000000000005,0.990026714158504,0.009333333333333416,-0.00040037499999989734,0.9994341106376424,-0.0013812499999965588,0.0055
0.3,0.3,2,1,node-mlp-matched,baseline1_hdv,5.6495,2.4765,3.1729999999999996,2.2812436906925093,-0.5288333333333334,-0.02853674999999789,0.9611881531501694,-0.09247833333333322,-0.028499999999999998
0.3,0.3,2,1,node-mlp-matched,baseline2_matched,5.6495,3.742,1.9074999999999998,1.5097541421699625,-0.3179166666666666,-0.02245587499999646,0.969203844809476,-0.07326333333333324,0.0015
0.3,0.3,2,1,node-mlp-matched,policy_noop,5.6495,2.506,3.1435,2.25438946528332,-0.5239166666666667,-0.030413499999998095,0.9587409641782303,-0.09875874999999956,-0.0475
0.3,0.3,2,1,node-mlp-matched,left_if_safe,5.6495,5.728,-0.07850000000000001,0.9862953910614525,0.013083333333333336,0.00016212500000256647,1.0002294568453984,0.0004749999999975607,0.001
0.3,0.3,2,2,node-mlp-matched,baseline1_hdv,5.917,2.4545,3.4625,2.410674271745773,-0.5770833333333334,-0.027662750000002068,0.9623511070341692,-0.08932374999999704,-0.044
0.3,0.3,2,2,node-mlp-matched,baseline2_matched,5.917,3.7215,2.1955,1.589950288862018,-0.36591666666666667,-0.021679125000001687,0.9702525428464523,-0.07043416666666946,-0.003
0.3,0.3,2,2,node-mlp-matched,policy_noop,5.917,2.563,3.3539999999999996,2.3086227077643384,-0.5589999999999999,-0.0301123750000013,0.9591533569755368,-0.09757958333333416,-0.0445
0.3,0.3,2,2,node-mlp-matched,left_if_safe,5.917,4.0425,1.8744999999999994,1.4636982065553492,-0.31241666666666656,0.09643837499999963,1.1579261526406377,0.32302333333333566,-0.2485
0.3,0.3,2,3,node-mlp-matched,baseline1_hdv,5.8705,2.5025,3.368,2.3458541458541458,-0.5613333333333334,-0.028151750000000808,0.9617013540926742,-0.09103250000000296,-0.0325
0.3,0.3,2,3,node-mlp-matched,baseline2_matched,5.8705,3.6345,2.2359999999999998,1.615215297840143,-0.3726666666666666,-0.02199312500000017,0.969826965290163,-0.07144708333333272,-0.0025
0.3,0.3,2,3,node-mlp-matched,policy_noop,5.8705,2.5695,3.3009999999999997,2.2846857365246156,-0.5501666666666666,-0.02880700000000269,0.9608448325104612,-0.0932725000000052,-0.0475
0.3,0.3,2,3,node-mlp-matched,left_if_safe,5.8705,5.8195,0.051000000000000156,1.0087636394879285,-0.008499999999999952,0.0007567499999977523,1.001071655974001,0.0025649999999943773,-0.0005
0.3,0.3,2,4,node-mlp-matched,baseline1_hdv,5.875,2.449,3.426,2.398938342180482,-0.5710000000000001,-0.02803387500000043,0.9618154300933653,-0.09059125000000989,-0.03
0.3,0.3,2,4,node-mlp-matched,baseline2_matched,5.875,3.7105,2.1645,1.5833445627273952,-0.3607499999999999,-0.021576124999999613,0.9703506497008858,-0.07011666666667216,-0.0055
0.3,0.3,2,4,node-mlp-matched,policy_noop,5.875,2.5215,3.3535,2.329962324013484,-0.5589166666666666,-0.030936250000001553,0.9580280706038755,-0.10032625000000506,-0.057
0.3,0.3,2,4,node-mlp-matched,left_if_safe,5.875,4.885,0.9900000000000002,1.2026612077789152,-0.16500000000000004,0.01703137499999885,1.0247153044567563,0.05759624999999158,-0.1065
0.3,0.3,2,5,node-mlp-matched,baseline1_hdv,5.871,2.4485,3.4225000000000003,2.39779456810292,-0.5704166666666667,-0.027154000000002676,0.9629406967896867,-0.08766125000000091,-0.042
0.3,0.3,2,5,node-mlp-matched,baseline2_matched,5.871,3.4815,2.3895000000000004,1.6863420939250324,-0.39825,-0.016054500000001526,0.9777520793550029,-0.051523750000003865,-0.105
0.3,0.3,2,5,node-mlp-matched,policy_noop,5.871,2.5185,3.3525000000000005,2.3311494937462776,-0.55875,-0.03220100000000281,0.9563532807555761,-0.10454291666666382,-0.052
0.3,0.3,2,5,node-mlp-matched,left_if_safe,5.871,5.833,0.038000000000000256,1.006514657980456,-0.006333333333333302,-0.0004711250000025702,0.9993327168621474,-0.0015387500000012544,-0.0005
0.3,0.3,2,6,node-mlp-matched,baseline1_hdv,5.6685,2.4925,3.1759999999999997,2.2742226680040116,-0.5293333333333332,-0.02923487499999944,0.9602248560338741,-0.09480291666666263,-0.023000000000000003
0.3,0.3,2,6,node-mlp-matched,baseline2_matched,5.6685,3.5915,2.077,1.578309898371154,-0.3461666666666666,-0.023019125000000806,0.9684145060728394,-0.07499958333332923,0.008
0.3,0.3,2,6,node-mlp-matched,policy_noop,5.6685,2.484,3.1845,2.282004830917874,-0.53075,-0.032232124999998724,0.9563250856579286,-0.10478666666665992,-0.0445
0.3,0.3,2,6,node-mlp-matched,left_if_safe,5.6685,5.679,-0.010500000000000398,0.9981510829371367,0.0017500000000000293,-0.0002772500000011169,0.9996073202029314,-0.0009329166666574018,0.012
0.3,0.3,2,7,node-mlp-matched,baseline1_hdv,5.8545,2.468,3.3865,2.3721636952998377,-0.5644166666666667,-0.029138499999999512,0.9603581352059213,-0.09430625000000648,-0.0375
0.3,0.3,2,7,node-mlp-matched,baseline2_matched,5.8545,3.648,2.2064999999999997,1.6048519736842104,-0.36775,-0.02278699999999856,0.9687289059148285,-0.07411791666666323,-0.0025
0.3,0.3,2,7,node-mlp-matched,policy_noop,5.8545,2.5365,3.3179999999999996,2.308101714961561,-0.553,-0.03102912499999999,0.9578943101097555,-0.1006654166666694,-0.0465
0.3,0.3,2,7,node-mlp-matched,left_if_safe,5.8545,5.852,0.0024999999999995026,1.0004272043745728,-0.0004166666666666208,-0.0011296249999979135,0.9984023062515698,-0.0037633333333366714,0.0
0.3,0.3,2,8,node-mlp-matched,baseline1_hdv,5.887,2.4635,3.4234999999999998,2.3896894662066166,-0.5705833333333333,-0.027173875000001124,0.9629775270757186,-0.0877266666666654,-0.0285
0.3,0.3,2,8,node-mlp-matched,baseline2_matched,5.887,3.7045,2.1824999999999997,1.5891483331083816,-0.36375,-0.023110124999999315,0.9683388031145909,-0.07521499999999648,-0.0015
0.3,0.3,2,8,node-mlp-matched,policy_noop,5.887,2.5275,3.3594999999999997,2.32917903066271,-0.5599166666666667,-0.03041312499999982,0.9587463418438804,-0.09857749999999355,-0.046
0.3,0.3,2,8,node-mlp-matched,left_if_safe,5.887,5.515,0.3719999999999999,1.0674524025385312,-0.062000000000000055,-0.00017624999999876767,0.9997507021447589,-0.0002775000000010408,-0.001
0.3,0.3,2,9,node-mlp-matched,baseline1_hdv,5.8465,2.4465,3.4,2.389740445534437,-0.5666666666666665,-0.029008000000001366,0.9605745423236172,-0.09386000000000028,-0.0375
0.3,0.3,2,9,node-mlp-matched,baseline2_matched,5.8465,3.728,2.1184999999999996,1.5682671673819741,-0.3530833333333332,-0.02056512499999974,0.9717249999699245,-0.06678500000000032,-0.001
0.3,0.3,2,9,node-mlp-matched,policy_noop,5.8465,2.5335,3.3129999999999997,2.307677126504835,-0.5521666666666666,-0.02975512499999955,0.9596001305471735,-0.09642291666666836,-0.0395
0.3,0.3,2,9,node-mlp-matched,left_if_safe,5.8465,5.863,-0.016500000000000625,0.99718574108818,0.0027500000000001412,0.0006985000000016006,1.0009892902426758,0.0023145833333342303,-0.001
0.3,0.3,2,10,node-mlp-matched,baseline1_hdv,5.8045,2.4035,3.401,2.4150197628458496,-0.5668333333333334,-0.028208500000001746,0.9615944527514126,-0.09119416666666247,-0.041499999999999995
0.3,0.3,2,10,node-mlp-matched,baseline2_matched,5.8045,3.668,2.1365,1.5824700109051253,-0.3560833333333333,-0.021744125000000336,0.9701327579874818,-0.07069999999999865,-0.0025
0.3,0.3,2,10,node-mlp-matched,policy_noop,5.8045,2.5175,3.287,2.3056603773584903,-0.5478333333333333,-0.030378875000001804,0.9587613699320474,-0.09852375000000047,-0.0455
0.3,0.3,2,10,node-mlp-matched,left_if_safe,5.8045,5.7315,0.0730000000000004,1.0127366308994157,-0.01216666666666677,-0.0012405000000025312,0.9982466982487087,-0.004074166666665047,-0.0005
0.3,0.3,2,11,node-mlp-matched,baseline1_hdv,5.8775,2.3575,3.5200000000000005,2.4931071049840936,-0.5866666666666668,-0.027873750000000475,0.9620690863478982,-0.08997916666666672,-0.038
0.3,0.3,2,11,node-mlp-matched,baseline2_matched,5.8775,3.71,2.1675000000000004,1.5842318059299192,-0.36125000000000007,-0.022350250000000127,0.9693551875705481,-0.07269458333333745,-0.002
0.3,0.3,2,11,node-mlp-matched,policy_noop,5.8775,2.577,3.3005000000000004,2.2807528133488555,-0.5500833333333334,-0.03032425000000205,0.9588715679542903,-0.09833041666667297,-0.0415
0.3,0.3,2,11,node-mlp-matched,left_if_safe,5.8775,4.4535,1.4240000000000004,1.319748512405973,-0.2373333333333334,0.05467887499999802,1.0838243339704956,0.18344958333333317,-0.1695
0.3,0.3,2,12,node-mlp-matched,baseline1_hdv,5.4725,2.479,2.9935,2.207543364259782,-0.4989166666666667,-0.023175499999998794,0.9682219465746019,-0.07475708333333753,-0.0675
0.3,0.3,2,12,node-mlp-matched,baseline2_matched,5.4725,3.635,1.8375000000000004,1.5055020632737277,-0.30625,-0.024027999999998828,0.9670914737669462,-0.07856208333333603,0.0055
0.3,0.3,2,12,node-mlp-matched,policy_noop,5.4725,2.514,2.9585000000000004,2.176809864757359,-0.4930833333333333,-0.0314698750000002,0.9573340161906322,-0.10243416666666239,-0.0385
0.3,0.3,2,12,node-mlp-matched,left_if_safe,5.4725,5.8595,-0.38699999999999957,0.9339534089939415,0.06449999999999989,0.00012312499999989068,1.0001743994991457,8.791666666541076e-05,0.009
0.3,0.3,2,13,node-mlp-matched,baseline1_hdv,5.637,2.4245,3.2124999999999995,2.3250154671066197,-0.5354166666666665,-0.00985374999999844,0.9862089380007548,-0.030168750000004074,-0.20850000000000002
0.3,0.3,2,13,node-mlp-matched,baseline2_matched,5.637,3.5005,2.1364999999999994,1.6103413798028852,-0.3560833333333332,-0.008260624999999577,0.9884127999416482,-0.025755000000009964,-0.15050000000000002
0.3,0.3,2,13,node-mlp-matched,policy_noop,5.637,2.4935,3.1434999999999995,2.2606777621816723,-0.5239166666666665,-0.00980649999999883,0.986274160230093,-0.030068750000006084,-0.20500000000000002
0.3,0.3,2,13,node-mlp-matched,left_if_safe,5.637,5.405,0.23199999999999932,1.042923219241443,-0.038666666666666516,0.0008665000000017686,1.0012312044614669,0.0030816666666622083,-0.0125
0.3,0.3,2,14,node-mlp-matched,baseline1_hdv,5.689,2.469,3.22,2.3041717294451196,-0.5366666666666667,-0.01875037499999943,0.9741818566109656,-0.059817916666671245,-0.1185
0.3,0.3,2,14,node-mlp-matched,baseline2_matched,5.689,3.729,1.96,1.525610083132207,-0.32666666666666666,-0.021505999999999692,0.9704994608222974,-0.07005333333333752,-0.0015
0.3,0.3,2,14,node-mlp-matched,policy_noop,5.689,2.517,3.172,2.2602304330552245,-0.5286666666666667,-0.01548224999999992,0.9785855035038148,-0.048964166666670916,-0.177
0.3,0.3,2,14,node-mlp-matched,left_if_safe,5.689,5.6485,0.04049999999999976,1.0071700451447287,-0.006750000000000034,0.0012319999999995668,1.0017443861861457,0.004140416666666091,-0.002
0.3,0.3,2,15,node-mlp-matched,baseline1_hdv,5.861,2.473,3.388,2.369995956328346,-0.5646666666666668,-0.028946624999998782,0.9606403387365144,-0.09366541666667327,-0.0385
0.3,0.3,2,15,node-mlp-matched,baseline2_matched,5.861,3.7555,2.1054999999999997,1.5606443882305951,-0.35091666666666665,-0.022137875000001972,0.9696171291298148,-0.07203833333333831,-0.003
0.3,0.3,2,15,node-mlp-matched,policy_noop,5.861,2.5225,3.3385,2.3234886025768087,-0.5564166666666667,-0.0306635000000004,0.9584029562273638,-0.09942958333333518,-0.05
0.3,0.3,2,15,node-mlp-matched,left_if_safe,5.861,5.5315,0.32949999999999946,1.0595679291331463,-0.054916666666666614,0.0029938749999997016,1.0042556956865745,0.0102541666666629,-0.028
0.3,0.3,2,16,node-mlp-matched,baseline1_hdv,5.8545,2.438,3.4164999999999996,2.4013535684987692,-0.5694166666666666,-0.026057000000000996,0.9644439835305916,-0.08400958333333275,-0.034999999999999996
0.3,0.3,2,16,node-mlp-matched,baseline2_matched,5.8545,3.712,2.1424999999999996,1.5771821120689653,-0.3570833333333333,-0.018636500000000944,0.9743094762797906,-0.06033625000001175,-0.036
0.3,0.3,2,16,node-mlp-matched,policy_noop,5.8545,2.5075,3.347,2.3347956131605185,-0.5578333333333333,-0.029335750000001215,0.960148270184015,-0.09499666666666684,-0.0395
0.3,0.3,2,16,node-mlp-matched,left_if_safe,5.8545,5.86,-0.0055000000000005045,0.9990614334470989,0.0009166666666666767,0.0007046249999995702,1.0009979365002926,0.0023441666666648153,0.0005
0.3,0.3,2,17,node-mlp-matched,baseline1_hdv,5.8205,2.4915,3.329,2.33614288581176,-0.5548333333333334,-0.02292637500000083,0.9685644014054321,-0.07364708333332892,-0.078
0.3,0.3,2,17,node-mlp-matched,baseline2_matched,5.8205,3.711,2.1095,1.5684451630288332,-0.35158333333333336,-0.02277450000000214,0.9687661412051671,-0.07415708333333093,-0.005
0.3,0.3,2,17,node-mlp-matched,policy_noop,5.8205,2.5175,3.303,2.31201588877855,-0.5504999999999999,-0.029796500000002335,0.9595256679685937,-0.09656916666666815,-0.048
0.3,0.3,2,17,node-mlp-matched,left_if_safe,5.8205,1.9535,3.867,2.9795239314051702,-0.6445,0.251569874999999,1.553124201257099,0.8417887500000003,-0.603
0.3,0.3,2,18,node-mlp-matched,baseline1_hdv,5.762,2.421,3.3409999999999997,2.380008261049153,-0.5568333333333333,-0.028624124999999,0.9610749092924185,-0.09262958333333948,-0.035
0.3,0.3,2,18,node-mlp-matched,baseline2_matched,5.762,3.736,2.0259999999999994,1.542291220556745,-0.33766666666666656,-0.021527374999999904,0.9704402965873983,-0.07006958333333646,-0.0005000000000000004
0.3,0.3,2,18,node-mlp-matched,policy_noop,5.762,2.5435,3.2184999999999997,2.265382347159426,-0.5364166666666665,-0.030210249999998884,0.9590064054505711,-0.09801875000000493,-0.035500000000000004
0.3,0.3,2,18,node-mlp-matched,left_if_safe,5.762,5.874,-0.1120000000000001,0.9809329247531494,0.01866666666666672,0.0007445000000013691,1.0010545389260508,0.002388333333326109,0.0055
0.3,0.3,2,19,node-mlp-matched,baseline1_hdv,5.6605,2.4245,3.2359999999999998,2.334708187255104,-0.5393333333333333,-0.026750375000000548,0.9635954903269973,-0.08647124999999356,-0.029
0.3,0.3,2,19,node-mlp-matched,baseline2_matched,5.6605,3.696,1.9644999999999997,1.5315205627705626,-0.3274166666666667,-0.020144750000000933,0.9723363825028353,-0.06551208333333003,-0.003
0.3,0.3,2,19,node-mlp-matched,policy_noop,5.6605,2.553,3.1075,2.217195456325891,-0.5179166666666667,-0.028363625000000448,0.9614845823076111,-0.09195583333333257,-0.036500000000000005
0.3,0.3,2,19,node-mlp-matched,left_if_safe,5.6605,5.7765,-0.11600000000000055,0.9799186358521595,0.019333333333333425,0.0011369999999979452,1.0016083811226668,0.003693333333337101,0.004
0.4,0.4,3,0,node-mlp-matched,baseline1_hdv,2.647,1.4985,1.1484999999999999,1.766433099766433,-0.19141666666666668,-0.0016710000000019765,0.9972266837502473,-0.0034596874999996974,-0.05649999999999994
0.4,0.4,3,0,node-mlp-matched,baseline2_matched,2.647,2.02,0.6269999999999998,1.3103960396039602,-0.10450000000000004,-0.003616875000000186,0.994016488312455,-0.008650312499996371,-0.020500000000000018
0.4,0.4,3,0,node-mlp-matched,policy_noop,2.647,1.5095,1.1374999999999997,1.7535607817157997,-0.18958333333333344,-0.0010382500000005734,0.9982750313592893,-0.0018846874999951524,-0.08700000000000002
0.4,0.4,3,0,node-mlp-matched,left_if_safe,2.647,2.761,-0.11400000000000032,0.9587106120970662,0.018999999999999906,-0.000687499999999619,0.9988571081844775,-0.0017899999999977378,0.02350000000000002
0.4,0.4,3,1,node-mlp-matched,baseline1_hdv,2.839,1.51,1.329,1.8801324503311259,-0.22150000000000003,-0.0011356250000008616,0.9981189864763705,-0.0020084375000009036,-0.07849999999999996
0.4,0.4,3,1,node-mlp-matched,baseline2_matched,2.839,2.168,0.6709999999999998,1.3095018450184501,-0.11183333333333345,-0.003663750000000965,0.9939567857605279,-0.008740000000003745,0.006000000000000005
0.4,0.4,3,1,node-mlp-matched,policy_noop,2.839,1.585,1.254,1.791167192429022,-0.20900000000000007,-0.0006938749999981786,0.9988498457102549,-0.0009509375000016362,-0.08549999999999996
0.4,0.4,3,1,node-mlp-matched,left_if_safe,2.839,2.8785,-0.03949999999999987,0.9862775751259337,0.006583333333333163,-0.0028570000000003315,0.995281209444022,-0.007167187499999006,-0.013999999999999957
0.4,0.4,3,2,node-mlp-matched,baseline1_hdv,2.7005,1.5435,1.1569999999999998,1.7495950761256882,-0.1928333333333334,-0.0016736249999997899,0.9972258837950095,-0.0034609374999967635,-0.04299999999999998
0.4,0.4,3,2,node-mlp-matched,baseline2_matched,2.7005,1.9835,0.7169999999999999,1.3614822283841692,-0.11950000000000005,-0.003532124999998887,0.9941633083880901,-0.008382187499999194,-0.023499999999999965
0.4,0.4,3,2,node-mlp-matched,policy_noop,2.7005,1.5645,1.136,1.7261105784595716,-0.18933333333333335,-0.0021455000000004665,0.9964465070327643,-0.004653749999999901,-0.03999999999999998
0.4,0.4,3,2,node-mlp-matched,left_if_safe,2.7005,2.7475,-0.04700000000000015,0.9828935395814377,0.007833333333333359,-0.001639250000000092,0.9972827072308705,-0.0041274999999991735,0.020000000000000018
0.4,0.4,3,3,node-mlp-matched,baseline1_hdv,2.768,1.5005,1.2674999999999998,1.8447184271909363,-0.21125000000000005,0.0012207499999977722,1.0020225324110472,0.0038440624999998008,-0.07250000000000001
0.4,0.4,3,3,node-mlp-matched,baseline2_matched,2.768,2.03,0.738,1.3635467980295566,-0.123,-0.000955375000001979,0.9984228258758876,-0.0019271875000028693,-0.003500000000000003
0.4,0.4,3,3,node-mlp-matched,policy_noop,2.768,1.5315,1.2364999999999997,1.8073783872020892,-0.2060833333333334,0.0001244999999976404,1.000205897006014,0.0010840624999983728,-0.07750000000000001
0.4,0.4,3,3,node-mlp-matched,left_if_safe,2.768,2.711,0.05699999999999994,1.0210254518627813,-0.009500000000000064,-0.00024362500000196796,0.9995973402557445,-0.0005734375000021608,-0.020000000000000018
0.4,0.4,3,4,node-mlp-matched,baseline1_hdv,2.807,1.505,1.302,1.8651162790697675,-0.21700000000000008,0.0011200000000018973,1.0018586708968056,0.0036137500000015255,-0.08300000000000002
0.4,0.4,3,4,node-mlp-matched,baseline2_matched,2.807,2.0095,0.7974999999999999,1.3968648917641204,-0.13291666666666657,0.0002670000000019046,1.0004424675187236,0.0011659374999972716,-0.04299999999999998
0.4,0.4,3,4,node-mlp-matched,policy_noop,2.807,1.4985,1.3085,1.8732065398732065,-0.2180833333333333,0.0013207500000009809,1.0021925515086725,0.004119687499998248,-0.08249999999999996
0.4,0.4,3,4,node-mlp-matched,left_if_safe,2.807,2.891,-0.08400000000000007,0.9709443099273608,0.014000000000000012,0.006002875000000851,1.0100433203543775,0.01495468749999973,0.0595
0.4,0.4,3,5,node-mlp-matched,baseline1_hdv,3.0105,1.511,1.4995,1.9923891462607546,-0.24991666666666668,0.0029767500000004166,1.004939268198489,0.008379062500003975,-0.13549999999999995
0.4,0.4,3,5,node-mlp-matched,baseline2_matched,3.0105,1.997,1.0134999999999998,1.5075112669003503,-0.16891666666666671,0.0008103749999999188,1.0013398246179288,0.002659375000003239,-0.09600000000000003
0.4,0.4,3,5,node-mlp-matched,policy_noop,3.0105,1.512,1.4985,1.9910714285714286,-0.24975000000000003,0.0027512499999992057,1.0045633925931625,0.007814687500003137,-0.15449999999999997
0.4,0.4,3,5,node-mlp-matched,left_if_safe,3.0105,2.7575,0.2530000000000001,1.0917497733454216,-0.0421666666666668,0.0014251250000002491,1.002358612057864,0.0037209375000033518,-0.0645
0.4,0.4,3,6,node-mlp-matched,baseline1_hdv,2.831,1.542,1.289,1.8359273670557716,-0.21483333333333332,-0.002691374999997387,0.9955424252179816,-0.00592281250000104,-0.10799999999999998
0.4,0.4,3,6,node-mlp-matched,baseline2_matched,2.831,2.1115,0.7195,1.3407530191806774,-0.11991666666666667,-0.00309962499999783,0.9948697323310758,-0.007299375000001218,-0.04299999999999998
0.4,0.4,3,6,node-mlp-matched,policy_noop,2.831,1.559,1.272,1.8159076330981399,-0.21199999999999997,-0.0030606249999984847,0.9949339552040419,-0.006856562499995444,-0.1245
0.4,0.4,3,6,node-mlp-matched,left_if_safe,2.831,2.808,0.02300000000000013,1.0081908831908832,-0.0038333333333333552,-0.0014852499999989943,0.9975351391001387,-0.0036987499999983076,-0.027000000000000024
0.4,0.4,3,7,node-mlp-matched,baseline1_hdv,2.8345,1.5685,1.2659999999999998,1.8071405801721387,-0.21100000000000008,-0.002457749999998482,0.9959699221983073,-0.0053531250000045105,-0.07250000000000001
0.4,0.4,3,7,node-mlp-matched,baseline2_matched,2.8345,2.123,0.7114999999999996,1.3351389543099386,-0.11858333333333326,-0.004643874999998632,0.9924124385276015,-0.011165000000002312,-0.017500000000000016
0.4,0.4,3,7,node-mlp-matched,policy_noop,2.8345,1.5675,1.267,1.8082934609250398,-0.21116666666666672,-0.0006873749999987133,0.9988696003063756,-0.000926562500002337,-0.09099999999999997
0.4,0.4,3,7,node-mlp-matched,left_if_safe,2.8345,1.9195,0.9149999999999998,1.4766866371450897,-0.15250000000000008,0.13078175000000108,1.2743986332705486,0.3275262500000009,-0.11549999999999999
0.4,0.4,3,8,node-mlp-matched,baseline1_hdv,2.7555,1.528,1.2275,1.8033376963350785,-0.20458333333333334,0.003337625000000455,1.0055220522238362,0.009111249999996796,-0.04999999999999999
0.4,0.4,3,8,node-mlp-matched,baseline2_matched,2.7555,1.983,0.7725,1.3895612708018155,-0.12874999999999992,0.004032750000001917,1.0066798087448754,0.010564687499998282,-0.021999999999999964
0.4,0.4,3,8,node-mlp-matched,policy_noop,2.7555,1.5225,1.233,1.8098522167487685,-0.20550000000000002,0.004311250000000877,1.0071444092460147,0.011548749999990449,-0.0615
0.4,0.4,3,8,node-mlp-matched,left_if_safe,2.7555,2.794,-0.03849999999999998,0.9862204724409449,0.006416666666666737,0.0026678750000009854,1.0044090748896146,0.006645624999994215,0.02200000000000002
0.4,0.4,3,9,node-mlp-matched,baseline1_hdv,2.8565,1.5,1.3565,1.9043333333333334,-0.2260833333333334,0.00204512499999987,1.0033985245156565,0.005960625000001274,-0.08049999999999996
0.4,0.4,3,9,node-mlp-matched,baseline2_matched,2.8565,2.0435,0.8130000000000002,1.3978468314166872,-0.13550000000000018,0.0011072500000011143,1.0018371300618831,0.0032762499999998695,-0.015499999999999958
0.4,0.4,3,9,node-mlp-matched,policy_noop,2.8565,1.5815,1.2750000000000001,1.8061966487511858,-0.21250000000000013,0.0015347500000005843,1.0025482381396833,0.004633749999999548,-0.07749999999999996
